location,FertilizerScenario,crop,Event,vType,DVS,Amount
52226,2,winter_rapeseed,3,KAS,0.8,20
52227,2,winter_rapeseed,1,PK,0.001,35
52227,2,winter_rapeseed,2,KAS,0.4,24
52227,2,winter_rapeseed,3,KAS,0.8,20
52228,2,winter_rapeseed,1,PK,0.001,35
52228,2,winter_rapeseed,2,KAS,0.4,24
52228,2,winter_rapeseed,3,KAS,0.8,20
52229,2,winter_rapeseed,1,PK,0.001,35
52229,2,winter_rapeseed,2,KAS,0.4,24
52229,2,winter_rapeseed,3,KAS,0.8,20
52230,2,winter_rapeseed,1,PK,0.001,35
52230,2,winter_rapeseed,2,KAS,0.4,24
52230,2,winter_rapeseed,3,KAS,0.8,20
52231,2,winter_rapeseed,1,PK,0.001,35
52231,2,winter_rapeseed,2,KAS,0.4,24
52231,2,winter_rapeseed,3,KAS,0.8,20
52232,2,winter_rapeseed,1,PK,0.001,35
52232,2,winter_rapeseed,2,KAS,0.4,24
52232,2,winter_rapeseed,3,KAS,0.8,20
52233,2,winter_rapeseed,1,PK,0.001,35
52233,2,winter_rapeseed,2,KAS,0.4,24
52233,2,winter_rapeseed,3,KAS,0.8,20
52234,2,winter_rapeseed,1,PK,0.001,35
52234,2,winter_rapeseed,2,KAS,0.4,24
52234,2,winter_rapeseed,3,KAS,0.8,20
52235,2,winter_rapeseed,1,PK,0.001,35
52235,2,winter_rapeseed,2,KAS,0.4,24
52235,2,winter_rapeseed,3,KAS,0.8,20
52236,2,winter_rapeseed,1,PK,0.001,35
52236,2,winter_rapeseed,2,KAS,0.4,24
52236,2,winter_rapeseed,3,KAS,0.8,20
52237,2,winter_rapeseed,1,PK,0.001,35
52237,2,winter_rapeseed,2,KAS,0.4,24
52237,2,winter_rapeseed,3,KAS,0.8,20
52238,2,winter_rapeseed,1,PK,0.001,35
52238,2,winter_rapeseed,2,KAS,0.4,24
52238,2,winter_rapeseed,3,KAS,0.8,20
52239,2,winter_rapeseed,1,PK,0.001,35
52239,2,winter_rapeseed,2,KAS,0.4,24
52239,2,winter_rapeseed,3,KAS,0.8,20
52240,2,winter_rapeseed,1,PK,0.001,35
52240,2,winter_rapeseed,2,KAS,0.4,24
52240,2,winter_rapeseed,3,KAS,0.8,20
52241,2,winter_rapeseed,1,PK,0.001,35
52241,2,winter_rapeseed,2,KAS,0.4,24
52241,2,winter_rapeseed,3,KAS,0.8,20
52242,2,winter_rapeseed,1,PK,0.001,35
52242,2,winter_rapeseed,2,KAS,0.4,24
52242,2,winter_rapeseed,3,KAS,0.8,20
52243,2,winter_rapeseed,1,PK,0.001,35
52243,2,winter_rapeseed,2,KAS,0.4,24
52243,2,winter_rapeseed,3,KAS,0.8,20
52244,2,winter_rapeseed,1,PK,0.001,35
52244,2,winter_rapeseed,2,KAS,0.4,24
52244,2,winter_rapeseed,3,KAS,0.8,20
52245,2,winter_rapeseed,1,PK,0.001,35
52245,2,winter_rapeseed,2,KAS,0.4,24
52245,2,winter_rapeseed,3,KAS,0.8,20
52246,2,winter_rapeseed,1,PK,0.001,35
52246,2,winter_rapeseed,2,KAS,0.4,24
52246,2,winter_rapeseed,3,KAS,0.8,20
52247,2,winter_rapeseed,1,PK,0.001,35
52247,2,winter_rapeseed,2,KAS,0.4,24
52247,2,winter_rapeseed,3,KAS,0.8,20
52248,2,winter_rapeseed,1,PK,0.001,35
52248,2,winter_rapeseed,2,KAS,0.4,24
52248,2,winter_rapeseed,3,KAS,0.8,20
52249,2,winter_rapeseed,1,PK,0.001,35
52249,2,winter_rapeseed,2,KAS,0.4,24
52249,2,winter_rapeseed,3,KAS,0.8,20
52250,2,winter_rapeseed,1,PK,0.001,35
52250,2,winter_rapeseed,2,KAS,0.4,24
52250,2,winter_rapeseed,3,KAS,0.8,20
52251,2,winter_rapeseed,1,PK,0.001,35
52251,2,winter_rapeseed,2,KAS,0.4,24
52251,2,winter_rapeseed,3,KAS,0.8,20
52252,2,winter_rapeseed,1,PK,0.001,35
52252,2,winter_rapeseed,2,KAS,0.4,24
52252,2,winter_rapeseed,3,KAS,0.8,20
52253,2,winter_rapeseed,1,PK,0.001,35
52253,2,winter_rapeseed,2,KAS,0.4,24
52253,2,winter_rapeseed,3,KAS,0.8,20
52254,2,winter_rapeseed,1,PK,0.001,35
52254,2,winter_rapeseed,2,KAS,0.4,24
52254,2,winter_rapeseed,3,KAS,0.8,20
52255,2,winter_rapeseed,1,PK,0.001,35
52255,2,winter_rapeseed,2,KAS,0.4,24
52255,2,winter_rapeseed,3,KAS,0.8,20
52256,2,winter_rapeseed,1,PK,0.001,35
52256,2,winter_rapeseed,2,KAS,0.4,24
52256,2,winter_rapeseed,3,KAS,0.8,20
52257,2,winter_rapeseed,1,PK,0.001,35
52257,2,winter_rapeseed,2,KAS,0.4,24
52257,2,winter_rapeseed,3,KAS,0.8,20
52258,2,winter_rapeseed,1,PK,0.001,35
52258,2,winter_rapeseed,2,KAS,0.4,24
52258,2,winter_rapeseed,3,KAS,0.8,20
52259,2,winter_rapeseed,1,PK,0.001,35
52259,2,winter_rapeseed,2,KAS,0.4,24
52259,2,winter_rapeseed,3,KAS,0.8,20
52260,2,winter_rapeseed,1,PK,0.001,35
52260,2,winter_rapeseed,2,KAS,0.4,24
52260,2,winter_rapeseed,3,KAS,0.8,20
52261,2,winter_rapeseed,1,PK,0.001,35
52261,2,winter_rapeseed,2,KAS,0.4,24
52261,2,winter_rapeseed,3,KAS,0.8,20
52262,2,winter_rapeseed,1,PK,0.001,35
52262,2,winter_rapeseed,2,KAS,0.4,24
52262,2,winter_rapeseed,3,KAS,0.8,20
52263,2,winter_rapeseed,1,PK,0.001,35
52263,2,winter_rapeseed,2,KAS,0.4,24
52263,2,winter_rapeseed,3,KAS,0.8,20
52264,2,winter_rapeseed,1,PK,0.001,35
52264,2,winter_rapeseed,2,KAS,0.4,24
52264,2,winter_rapeseed,3,KAS,0.8,20
52265,2,winter_rapeseed,1,PK,0.001,35
52265,2,winter_rapeseed,2,KAS,0.4,24
52265,2,winter_rapeseed,3,KAS,0.8,20
52266,2,winter_rapeseed,1,PK,0.001,35
52266,2,winter_rapeseed,2,KAS,0.4,24
52266,2,winter_rapeseed,3,KAS,0.8,20
52267,2,winter_rapeseed,1,PK,0.001,35
52267,2,winter_rapeseed,2,KAS,0.4,24
52267,2,winter_rapeseed,3,KAS,0.8,20
52268,2,winter_rapeseed,1,PK,0.001,35
52268,2,winter_rapeseed,2,KAS,0.4,24
52268,2,winter_rapeseed,3,KAS,0.8,20
52269,2,winter_rapeseed,1,PK,0.001,35
52269,2,winter_rapeseed,2,KAS,0.4,24
52269,2,winter_rapeseed,3,KAS,0.8,20
52270,2,winter_rapeseed,1,PK,0.001,35
52270,2,winter_rapeseed,2,KAS,0.4,24
52270,2,winter_rapeseed,3,KAS,0.8,20
52271,2,winter_rapeseed,1,PK,0.001,35
52271,2,winter_rapeseed,2,KAS,0.4,24
52271,2,winter_rapeseed,3,KAS,0.8,20
52272,2,winter_rapeseed,1,PK,0.001,35
52272,2,winter_rapeseed,2,KAS,0.4,24
52272,2,winter_rapeseed,3,KAS,0.8,20
52273,2,winter_rapeseed,1,PK,0.001,35
52273,2,winter_rapeseed,2,KAS,0.4,24
52273,2,winter_rapeseed,3,KAS,0.8,20
52274,2,winter_rapeseed,1,PK,0.001,35
52274,2,winter_rapeseed,2,KAS,0.4,24
52274,2,winter_rapeseed,3,KAS,0.8,20
52275,2,winter_rapeseed,1,PK,0.001,35
52275,2,winter_rapeseed,2,KAS,0.4,24
52275,2,winter_rapeseed,3,KAS,0.8,20
52276,2,winter_rapeseed,1,PK,0.001,35
52276,2,winter_rapeseed,2,KAS,0.4,24
52276,2,winter_rapeseed,3,KAS,0.8,20
52277,2,winter_rapeseed,1,PK,0.001,35
52277,2,winter_rapeseed,2,KAS,0.4,24
52277,2,winter_rapeseed,3,KAS,0.8,20
52278,2,winter_rapeseed,1,PK,0.001,35
52278,2,winter_rapeseed,2,KAS,0.4,24
52278,2,winter_rapeseed,3,KAS,0.8,20
52279,2,winter_rapeseed,1,PK,0.001,35
52279,2,winter_rapeseed,2,KAS,0.4,24
52279,2,winter_rapeseed,3,KAS,0.8,20
52280,2,winter_rapeseed,1,PK,0.001,35
52280,2,winter_rapeseed,2,KAS,0.4,24
52280,2,winter_rapeseed,3,KAS,0.8,20
52281,2,winter_rapeseed,1,PK,0.001,35
52281,2,winter_rapeseed,2,KAS,0.4,24
52281,2,winter_rapeseed,3,KAS,0.8,20
52282,2,winter_rapeseed,1,PK,0.001,35
52282,2,winter_rapeseed,2,KAS,0.4,24
52282,2,winter_rapeseed,3,KAS,0.8,20
52283,2,winter_rapeseed,1,PK,0.001,35
52283,2,winter_rapeseed,2,KAS,0.4,24
52283,2,winter_rapeseed,3,KAS,0.8,20
52284,2,winter_rapeseed,1,PK,0.001,35
52284,2,winter_rapeseed,2,KAS,0.4,24
52284,2,winter_rapeseed,3,KAS,0.8,20
52285,2,winter_rapeseed,1,PK,0.001,35
52285,2,winter_rapeseed,2,KAS,0.4,24
52285,2,winter_rapeseed,3,KAS,0.8,20
52286,2,winter_rapeseed,1,PK,0.001,35
52286,2,winter_rapeseed,2,KAS,0.4,24
52286,2,winter_rapeseed,3,KAS,0.8,20
52287,2,winter_rapeseed,1,PK,0.001,35
52287,2,winter_rapeseed,2,KAS,0.4,24
52287,2,winter_rapeseed,3,KAS,0.8,20
52288,2,winter_rapeseed,1,PK,0.001,35
52288,2,winter_rapeseed,2,KAS,0.4,24
52288,2,winter_rapeseed,3,KAS,0.8,20
52289,2,winter_rapeseed,1,PK,0.001,35
52289,2,winter_rapeseed,2,KAS,0.4,24
52289,2,winter_rapeseed,3,KAS,0.8,20
52290,2,winter_rapeseed,1,PK,0.001,35
52290,2,winter_rapeseed,2,KAS,0.4,24
52290,2,winter_rapeseed,3,KAS,0.8,20
52291,2,winter_rapeseed,1,PK,0.001,35
52291,2,winter_rapeseed,2,KAS,0.4,24
52291,2,winter_rapeseed,3,KAS,0.8,20
52292,2,winter_rapeseed,1,PK,0.001,35
52292,2,winter_rapeseed,2,KAS,0.4,24
52292,2,winter_rapeseed,3,KAS,0.8,20
52293,2,winter_rapeseed,1,PK,0.001,35
52293,2,winter_rapeseed,2,KAS,0.4,24
52293,2,winter_rapeseed,3,KAS,0.8,20
52294,2,winter_rapeseed,1,PK,0.001,35
52294,2,winter_rapeseed,2,KAS,0.4,24
52294,2,winter_rapeseed,3,KAS,0.8,20
52295,2,winter_rapeseed,1,PK,0.001,35
52295,2,winter_rapeseed,2,KAS,0.4,24
52295,2,winter_rapeseed,3,KAS,0.8,20
52296,2,winter_rapeseed,1,PK,0.001,35
52296,2,winter_rapeseed,2,KAS,0.4,24
52296,2,winter_rapeseed,3,KAS,0.8,20
52297,2,winter_rapeseed,1,PK,0.001,35
52297,2,winter_rapeseed,2,KAS,0.4,24
52297,2,winter_rapeseed,3,KAS,0.8,20
52298,2,winter_rapeseed,1,PK,0.001,35
52298,2,winter_rapeseed,2,KAS,0.4,24
52298,2,winter_rapeseed,3,KAS,0.8,20
52299,2,winter_rapeseed,1,PK,0.001,35
52299,2,winter_rapeseed,2,KAS,0.4,24
52299,2,winter_rapeseed,3,KAS,0.8,20
52300,2,winter_rapeseed,1,PK,0.001,35
52300,2,winter_rapeseed,2,KAS,0.4,24
52300,2,winter_rapeseed,3,KAS,0.8,20
52301,2,winter_rapeseed,1,PK,0.001,35
52301,2,winter_rapeseed,2,KAS,0.4,24
52301,2,winter_rapeseed,3,KAS,0.8,20
52302,2,winter_rapeseed,1,PK,0.001,35
52302,2,winter_rapeseed,2,KAS,0.4,24
52302,2,winter_rapeseed,3,KAS,0.8,20
52303,2,winter_rapeseed,1,PK,0.001,35
52303,2,winter_rapeseed,2,KAS,0.4,24
52303,2,winter_rapeseed,3,KAS,0.8,20
52304,2,winter_rapeseed,1,PK,0.001,35
52304,2,winter_rapeseed,2,KAS,0.4,24
52304,2,winter_rapeseed,3,KAS,0.8,20
52305,2,winter_rapeseed,1,PK,0.001,35
52305,2,winter_rapeseed,2,KAS,0.4,24
52305,2,winter_rapeseed,3,KAS,0.8,20
52306,2,winter_rapeseed,1,PK,0.001,35
52306,2,winter_rapeseed,2,KAS,0.4,24
52306,2,winter_rapeseed,3,KAS,0.8,20
52307,2,winter_rapeseed,1,PK,0.001,35
52307,2,winter_rapeseed,2,KAS,0.4,24
52307,2,winter_rapeseed,3,KAS,0.8,20
52308,2,winter_rapeseed,1,PK,0.001,35
52308,2,winter_rapeseed,2,KAS,0.4,24
52308,2,winter_rapeseed,3,KAS,0.8,20
52309,2,winter_rapeseed,1,PK,0.001,35
52309,2,winter_rapeseed,2,KAS,0.4,24
52309,2,winter_rapeseed,3,KAS,0.8,20
52310,2,winter_rapeseed,1,PK,0.001,35
52310,2,winter_rapeseed,2,KAS,0.4,24
52310,2,winter_rapeseed,3,KAS,0.8,20
52311,2,winter_rapeseed,1,PK,0.001,35
52311,2,winter_rapeseed,2,KAS,0.4,24
52311,2,winter_rapeseed,3,KAS,0.8,20
52312,2,winter_rapeseed,1,PK,0.001,35
52312,2,winter_rapeseed,2,KAS,0.4,24
52312,2,winter_rapeseed,3,KAS,0.8,20
52313,2,winter_rapeseed,1,PK,0.001,35
52313,2,winter_rapeseed,2,KAS,0.4,24
52313,2,winter_rapeseed,3,KAS,0.8,20
52314,2,winter_rapeseed,1,PK,0.001,35
52314,2,winter_rapeseed,2,KAS,0.4,24
52314,2,winter_rapeseed,3,KAS,0.8,20
52315,2,winter_rapeseed,1,PK,0.001,35
52315,2,winter_rapeseed,2,KAS,0.4,24
52315,2,winter_rapeseed,3,KAS,0.8,20
52316,2,winter_rapeseed,1,PK,0.001,35
52316,2,winter_rapeseed,2,KAS,0.4,24
52316,2,winter_rapeseed,3,KAS,0.8,20
52317,2,winter_rapeseed,1,PK,0.001,35
52317,2,winter_rapeseed,2,KAS,0.4,24
52317,2,winter_rapeseed,3,KAS,0.8,20
52318,2,winter_rapeseed,1,PK,0.001,35
52318,2,winter_rapeseed,2,KAS,0.4,24
52318,2,winter_rapeseed,3,KAS,0.8,20
52319,2,winter_rapeseed,1,PK,0.001,35
52319,2,winter_rapeseed,2,KAS,0.4,24
52319,2,winter_rapeseed,3,KAS,0.8,20
52320,2,winter_rapeseed,1,PK,0.001,35
52320,2,winter_rapeseed,2,KAS,0.4,24
52320,2,winter_rapeseed,3,KAS,0.8,20
52321,2,winter_rapeseed,1,PK,0.001,35
52321,2,winter_rapeseed,2,KAS,0.4,24
52321,2,winter_rapeseed,3,KAS,0.8,20
52322,2,winter_rapeseed,1,PK,0.001,35
52322,2,winter_rapeseed,2,KAS,0.4,24
52322,2,winter_rapeseed,3,KAS,0.8,20
52323,2,winter_rapeseed,1,PK,0.001,35
52323,2,winter_rapeseed,2,KAS,0.4,24
52323,2,winter_rapeseed,3,KAS,0.8,20
52324,2,winter_rapeseed,1,PK,0.001,35
52324,2,winter_rapeseed,2,KAS,0.4,24
52324,2,winter_rapeseed,3,KAS,0.8,20
52325,2,winter_rapeseed,1,PK,0.001,35
52325,2,winter_rapeseed,2,KAS,0.4,24
52325,2,winter_rapeseed,3,KAS,0.8,20
52326,2,winter_rapeseed,1,PK,0.001,35
52326,2,winter_rapeseed,2,KAS,0.4,24
52326,2,winter_rapeseed,3,KAS,0.8,20
52327,2,winter_rapeseed,1,PK,0.001,35
52327,2,winter_rapeseed,2,KAS,0.4,24
52327,2,winter_rapeseed,3,KAS,0.8,20
52328,2,winter_rapeseed,1,PK,0.001,35
52328,2,winter_rapeseed,2,KAS,0.4,24
52328,2,winter_rapeseed,3,KAS,0.8,20
52329,2,winter_rapeseed,1,PK,0.001,35
52329,2,winter_rapeseed,2,KAS,0.4,24
52329,2,winter_rapeseed,3,KAS,0.8,20
52330,2,winter_rapeseed,1,PK,0.001,35
52330,2,winter_rapeseed,2,KAS,0.4,24
52330,2,winter_rapeseed,3,KAS,0.8,20
52331,2,winter_rapeseed,1,PK,0.001,35
52331,2,winter_rapeseed,2,KAS,0.4,24
52331,2,winter_rapeseed,3,KAS,0.8,20
52332,2,winter_rapeseed,1,PK,0.001,35
52332,2,winter_rapeseed,2,KAS,0.4,24
52332,2,winter_rapeseed,3,KAS,0.8,20
52333,2,winter_rapeseed,1,PK,0.001,35
52333,2,winter_rapeseed,2,KAS,0.4,24
52333,2,winter_rapeseed,3,KAS,0.8,20
52334,2,winter_rapeseed,1,PK,0.001,35
52334,2,winter_rapeseed,2,KAS,0.4,24
52334,2,winter_rapeseed,3,KAS,0.8,20
52335,2,winter_rapeseed,1,PK,0.001,35
52335,2,winter_rapeseed,2,KAS,0.4,24
52335,2,winter_rapeseed,3,KAS,0.8,20
52336,2,winter_rapeseed,1,PK,0.001,35
52336,2,winter_rapeseed,2,KAS,0.4,24
52336,2,winter_rapeseed,3,KAS,0.8,20
52337,2,winter_rapeseed,1,PK,0.001,35
52337,2,winter_rapeseed,2,KAS,0.4,24
52337,2,winter_rapeseed,3,KAS,0.8,20
52338,2,winter_rapeseed,1,PK,0.001,35
52338,2,winter_rapeseed,2,KAS,0.4,24
52338,2,winter_rapeseed,3,KAS,0.8,20
52339,2,winter_rapeseed,1,PK,0.001,35
52339,2,winter_rapeseed,2,KAS,0.4,24
52339,2,winter_rapeseed,3,KAS,0.8,20
52340,2,winter_rapeseed,1,PK,0.001,35
52340,2,winter_rapeseed,2,KAS,0.4,24
52340,2,winter_rapeseed,3,KAS,0.8,20
52341,2,winter_rapeseed,1,PK,0.001,35
52341,2,winter_rapeseed,2,KAS,0.4,24
52341,2,winter_rapeseed,3,KAS,0.8,20
52342,2,winter_rapeseed,1,PK,0.001,35
52342,2,winter_rapeseed,2,KAS,0.4,24
52342,2,winter_rapeseed,3,KAS,0.8,20
52343,2,winter_rapeseed,1,PK,0.001,35
52343,2,winter_rapeseed,2,KAS,0.4,24
52343,2,winter_rapeseed,3,KAS,0.8,20
52344,2,winter_rapeseed,1,PK,0.001,35
52344,2,winter_rapeseed,2,KAS,0.4,24
52344,2,winter_rapeseed,3,KAS,0.8,20
52345,2,winter_rapeseed,1,PK,0.001,35
52345,2,winter_rapeseed,2,KAS,0.4,24
52345,2,winter_rapeseed,3,KAS,0.8,20
52346,2,winter_rapeseed,1,PK,0.001,35
52346,2,winter_rapeseed,2,KAS,0.4,24
52346,2,winter_rapeseed,3,KAS,0.8,20
52347,2,winter_rapeseed,1,PK,0.001,35
52347,2,winter_rapeseed,2,KAS,0.4,24
52347,2,winter_rapeseed,3,KAS,0.8,20
52348,2,winter_rapeseed,1,PK,0.001,35
52348,2,winter_rapeseed,2,KAS,0.4,24
52348,2,winter_rapeseed,3,KAS,0.8,20
52349,2,winter_rapeseed,1,PK,0.001,35
52349,2,winter_rapeseed,2,KAS,0.4,24
52349,2,winter_rapeseed,3,KAS,0.8,20
52350,2,winter_rapeseed,1,PK,0.001,35
52350,2,winter_rapeseed,2,KAS,0.4,24
52350,2,winter_rapeseed,3,KAS,0.8,20
52351,2,winter_rapeseed,1,PK,0.001,35
52351,2,winter_rapeseed,2,KAS,0.4,24
52351,2,winter_rapeseed,3,KAS,0.8,20
52352,2,winter_rapeseed,1,PK,0.001,35
52352,2,winter_rapeseed,2,KAS,0.4,24
52352,2,winter_rapeseed,3,KAS,0.8,20
52353,2,winter_rapeseed,1,PK,0.001,35
52353,2,winter_rapeseed,2,KAS,0.4,24
52353,2,winter_rapeseed,3,KAS,0.8,20
52354,2,winter_rapeseed,1,PK,0.001,35
52354,2,winter_rapeseed,2,KAS,0.4,24
52354,2,winter_rapeseed,3,KAS,0.8,20
52355,2,winter_rapeseed,1,PK,0.001,35
52355,2,winter_rapeseed,2,KAS,0.4,24
52355,2,winter_rapeseed,3,KAS,0.8,20
52356,2,winter_rapeseed,1,PK,0.001,35
52356,2,winter_rapeseed,2,KAS,0.4,24
52356,2,winter_rapeseed,3,KAS,0.8,20
52357,2,winter_rapeseed,1,PK,0.001,35
52357,2,winter_rapeseed,2,KAS,0.4,24
52357,2,winter_rapeseed,3,KAS,0.8,20
52358,2,winter_rapeseed,1,PK,0.001,35
52358,2,winter_rapeseed,2,KAS,0.4,24
52358,2,winter_rapeseed,3,KAS,0.8,20
52359,2,winter_rapeseed,1,PK,0.001,35
52359,2,winter_rapeseed,2,KAS,0.4,24
52359,2,winter_rapeseed,3,KAS,0.8,20
52360,2,winter_rapeseed,1,PK,0.001,35
52360,2,winter_rapeseed,2,KAS,0.4,24
52360,2,winter_rapeseed,3,KAS,0.8,20
52361,2,winter_rapeseed,1,PK,0.001,35
52361,2,winter_rapeseed,2,KAS,0.4,24
52361,2,winter_rapeseed,3,KAS,0.8,20
52362,2,winter_rapeseed,1,PK,0.001,35
52362,2,winter_rapeseed,2,KAS,0.4,24
52362,2,winter_rapeseed,3,KAS,0.8,20
52363,2,winter_rapeseed,1,PK,0.001,35
52363,2,winter_rapeseed,2,KAS,0.4,24
52363,2,winter_rapeseed,3,KAS,0.8,20
52364,2,winter_rapeseed,1,PK,0.001,35
52364,2,winter_rapeseed,2,KAS,0.4,24
52364,2,winter_rapeseed,3,KAS,0.8,20
52365,2,winter_rapeseed,1,PK,0.001,35
52365,2,winter_rapeseed,2,KAS,0.4,24
52365,2,winter_rapeseed,3,KAS,0.8,20
52366,2,winter_rapeseed,1,PK,0.001,35
52366,2,winter_rapeseed,2,KAS,0.4,24
52366,2,winter_rapeseed,3,KAS,0.8,20
52367,2,winter_rapeseed,1,PK,0.001,35
52367,2,winter_rapeseed,2,KAS,0.4,24
52367,2,winter_rapeseed,3,KAS,0.8,20
52368,2,winter_rapeseed,1,PK,0.001,35
52368,2,winter_rapeseed,2,KAS,0.4,24
52368,2,winter_rapeseed,3,KAS,0.8,20
52369,2,winter_rapeseed,1,PK,0.001,35
52369,2,winter_rapeseed,2,KAS,0.4,24
52369,2,winter_rapeseed,3,KAS,0.8,20
52370,2,winter_rapeseed,1,PK,0.001,35
52370,2,winter_rapeseed,2,KAS,0.4,24
52370,2,winter_rapeseed,3,KAS,0.8,20
52371,2,winter_rapeseed,1,PK,0.001,35
52371,2,winter_rapeseed,2,KAS,0.4,24
52371,2,winter_rapeseed,3,KAS,0.8,20
52372,2,winter_rapeseed,1,PK,0.001,35
52372,2,winter_rapeseed,2,KAS,0.4,24
52372,2,winter_rapeseed,3,KAS,0.8,20
52373,2,winter_rapeseed,1,PK,0.001,35
52373,2,winter_rapeseed,2,KAS,0.4,24
52373,2,winter_rapeseed,3,KAS,0.8,20
52374,2,winter_rapeseed,1,PK,0.001,35
52374,2,winter_rapeseed,2,KAS,0.4,24
52374,2,winter_rapeseed,3,KAS,0.8,20
52375,2,winter_rapeseed,1,PK,0.001,35
52375,2,winter_rapeseed,2,KAS,0.4,24
52375,2,winter_rapeseed,3,KAS,0.8,20
52376,2,winter_rapeseed,1,PK,0.001,35
52376,2,winter_rapeseed,2,KAS,0.4,24
52376,2,winter_rapeseed,3,KAS,0.8,20
52377,2,winter_rapeseed,1,PK,0.001,35
52377,2,winter_rapeseed,2,KAS,0.4,24
52377,2,winter_rapeseed,3,KAS,0.8,20
52378,2,winter_rapeseed,1,PK,0.001,35
52378,2,winter_rapeseed,2,KAS,0.4,24
52378,2,winter_rapeseed,3,KAS,0.8,20
52379,2,winter_rapeseed,1,PK,0.001,35
52379,2,winter_rapeseed,2,KAS,0.4,24
52379,2,winter_rapeseed,3,KAS,0.8,20
52380,2,winter_rapeseed,1,PK,0.001,35
52380,2,winter_rapeseed,2,KAS,0.4,24
52380,2,winter_rapeseed,3,KAS,0.8,20
52381,2,winter_rapeseed,1,PK,0.001,35
52381,2,winter_rapeseed,2,KAS,0.4,24
52381,2,winter_rapeseed,3,KAS,0.8,20
52382,2,winter_rapeseed,1,PK,0.001,35
52382,2,winter_rapeseed,2,KAS,0.4,24
52382,2,winter_rapeseed,3,KAS,0.8,20
52383,2,winter_rapeseed,1,PK,0.001,35
52383,2,winter_rapeseed,2,KAS,0.4,24
52383,2,winter_rapeseed,3,KAS,0.8,20
52384,2,winter_rapeseed,1,PK,0.001,35
52384,2,winter_rapeseed,2,KAS,0.4,24
52384,2,winter_rapeseed,3,KAS,0.8,20
52385,2,winter_rapeseed,1,PK,0.001,35
52385,2,winter_rapeseed,2,KAS,0.4,24
52385,2,winter_rapeseed,3,KAS,0.8,20
52386,2,winter_rapeseed,1,PK,0.001,35
52386,2,winter_rapeseed,2,KAS,0.4,24
52386,2,winter_rapeseed,3,KAS,0.8,20
52387,2,winter_rapeseed,1,PK,0.001,35
52387,2,winter_rapeseed,2,KAS,0.4,24
52387,2,winter_rapeseed,3,KAS,0.8,20
52388,2,winter_rapeseed,1,PK,0.001,35
52388,2,winter_rapeseed,2,KAS,0.4,24
52388,2,winter_rapeseed,3,KAS,0.8,20
52389,2,winter_rapeseed,1,PK,0.001,35
52389,2,winter_rapeseed,2,KAS,0.4,24
52389,2,winter_rapeseed,3,KAS,0.8,20
52390,2,winter_rapeseed,1,PK,0.001,35
52390,2,winter_rapeseed,2,KAS,0.4,24
52390,2,winter_rapeseed,3,KAS,0.8,20
52391,2,winter_rapeseed,1,PK,0.001,35
52391,2,winter_rapeseed,2,KAS,0.4,24
52391,2,winter_rapeseed,3,KAS,0.8,20
52392,2,winter_rapeseed,1,PK,0.001,35
52392,2,winter_rapeseed,2,KAS,0.4,24
52392,2,winter_rapeseed,3,KAS,0.8,20
52393,2,winter_rapeseed,1,PK,0.001,35
52393,2,winter_rapeseed,2,KAS,0.4,24
52393,2,winter_rapeseed,3,KAS,0.8,20
52394,2,winter_rapeseed,1,PK,0.001,35
52394,2,winter_rapeseed,2,KAS,0.4,24
52394,2,winter_rapeseed,3,KAS,0.8,20
52395,2,winter_rapeseed,1,PK,0.001,35
52395,2,winter_rapeseed,2,KAS,0.4,24
52395,2,winter_rapeseed,3,KAS,0.8,20
52396,2,winter_rapeseed,1,PK,0.001,35
52396,2,winter_rapeseed,2,KAS,0.4,24
52396,2,winter_rapeseed,3,KAS,0.8,20
52397,2,winter_rapeseed,1,PK,0.001,35
52397,2,winter_rapeseed,2,KAS,0.4,24
52397,2,winter_rapeseed,3,KAS,0.8,20
52398,2,winter_rapeseed,1,PK,0.001,35
52398,2,winter_rapeseed,2,KAS,0.4,24
52398,2,winter_rapeseed,3,KAS,0.8,20
52399,2,winter_rapeseed,1,PK,0.001,35
52399,2,winter_rapeseed,2,KAS,0.4,24
52399,2,winter_rapeseed,3,KAS,0.8,20
52400,2,winter_rapeseed,1,PK,0.001,35
52400,2,winter_rapeseed,2,KAS,0.4,24
52400,2,winter_rapeseed,3,KAS,0.8,20
52401,2,winter_rapeseed,1,PK,0.001,35
52401,2,winter_rapeseed,2,KAS,0.4,24
52401,2,winter_rapeseed,3,KAS,0.8,20
52402,2,winter_rapeseed,1,PK,0.001,35
52402,2,winter_rapeseed,2,KAS,0.4,24
52402,2,winter_rapeseed,3,KAS,0.8,20
52403,2,winter_rapeseed,1,PK,0.001,35
52403,2,winter_rapeseed,2,KAS,0.4,24
52403,2,winter_rapeseed,3,KAS,0.8,20
52404,2,winter_rapeseed,1,PK,0.001,35
52404,2,winter_rapeseed,2,KAS,0.4,24
52404,2,winter_rapeseed,3,KAS,0.8,20
52405,2,winter_rapeseed,1,PK,0.001,35
52405,2,winter_rapeseed,2,KAS,0.4,24
52405,2,winter_rapeseed,3,KAS,0.8,20
52406,2,winter_rapeseed,1,PK,0.001,35
52406,2,winter_rapeseed,2,KAS,0.4,24
52406,2,winter_rapeseed,3,KAS,0.8,20
52407,2,winter_rapeseed,1,PK,0.001,35
52407,2,winter_rapeseed,2,KAS,0.4,24
52407,2,winter_rapeseed,3,KAS,0.8,20
