location,FertilizerScenario,crop,Event,vType,DVS,Amount
51379,2,spring_barley,2,KAS,0.01,31
51380,2,spring_barley,1,PK,0.001,32
51380,2,spring_barley,2,KAS,0.01,31
51381,2,spring_barley,1,PK,0.001,32
51381,2,spring_barley,2,KAS,0.01,31
51382,2,spring_barley,1,PK,0.001,32
51382,2,spring_barley,2,KAS,0.01,31
51383,2,spring_barley,1,PK,0.001,32
51383,2,spring_barley,2,KAS,0.01,31
51384,2,spring_barley,1,PK,0.001,32
51384,2,spring_barley,2,KAS,0.01,31
51385,2,spring_barley,1,PK,0.001,32
51385,2,spring_barley,2,KAS,0.01,31
51386,2,spring_barley,1,PK,0.001,32
51386,2,spring_barley,2,KAS,0.01,31
51387,2,spring_barley,1,PK,0.001,32
51387,2,spring_barley,2,KAS,0.01,31
51388,2,spring_barley,1,PK,0.001,32
51388,2,spring_barley,2,KAS,0.01,31
51389,2,spring_barley,1,PK,0.001,32
51389,2,spring_barley,2,KAS,0.01,31
51390,2,spring_barley,1,PK,0.001,32
51390,2,spring_barley,2,KAS,0.01,31
51391,2,spring_barley,1,PK,0.001,32
51391,2,spring_barley,2,KAS,0.01,31
51392,2,spring_barley,1,PK,0.001,32
51392,2,spring_barley,2,KAS,0.01,31
51393,2,spring_barley,1,PK,0.001,32
51393,2,spring_barley,2,KAS,0.01,31
51394,2,spring_barley,1,PK,0.001,32
51394,2,spring_barley,2,KAS,0.01,31
51395,2,spring_barley,1,PK,0.001,32
51395,2,spring_barley,2,KAS,0.01,31
51396,2,spring_barley,1,PK,0.001,32
51396,2,spring_barley,2,KAS,0.01,31
51397,2,spring_barley,1,PK,0.001,32
51397,2,spring_barley,2,KAS,0.01,31
51398,2,spring_barley,1,PK,0.001,32
51398,2,spring_barley,2,KAS,0.01,31
51399,2,spring_barley,1,PK,0.001,32
51399,2,spring_barley,2,KAS,0.01,31
51400,2,spring_barley,1,PK,0.001,32
51400,2,spring_barley,2,KAS,0.01,31
51401,2,spring_barley,1,PK,0.001,32
51401,2,spring_barley,2,KAS,0.01,31
51402,2,spring_barley,1,PK,0.001,32
51402,2,spring_barley,2,KAS,0.01,31
51403,2,spring_barley,1,PK,0.001,32
51403,2,spring_barley,2,KAS,0.01,31
51404,2,spring_barley,1,PK,0.001,32
51404,2,spring_barley,2,KAS,0.01,31
51405,2,spring_barley,1,PK,0.001,32
51405,2,spring_barley,2,KAS,0.01,31
51406,2,spring_barley,1,PK,0.001,32
51406,2,spring_barley,2,KAS,0.01,31
51407,2,spring_barley,1,PK,0.001,32
51407,2,spring_barley,2,KAS,0.01,31
51408,2,spring_barley,1,PK,0.001,32
51408,2,spring_barley,2,KAS,0.01,31
51409,2,spring_barley,1,PK,0.001,32
51409,2,spring_barley,2,KAS,0.01,31
51410,2,spring_barley,1,PK,0.001,32
51410,2,spring_barley,2,KAS,0.01,31
51411,2,spring_barley,1,PK,0.001,32
51411,2,spring_barley,2,KAS,0.01,31
51412,2,spring_barley,1,PK,0.001,32
51412,2,spring_barley,2,KAS,0.01,31
51413,2,spring_barley,1,PK,0.001,32
51413,2,spring_barley,2,KAS,0.01,31
51414,2,spring_barley,1,PK,0.001,32
51414,2,spring_barley,2,KAS,0.01,31
51415,2,spring_barley,1,PK,0.001,32
51415,2,spring_barley,2,KAS,0.01,31
51416,2,spring_barley,1,PK,0.001,32
51416,2,spring_barley,2,KAS,0.01,31
51417,2,spring_barley,1,PK,0.001,32
51417,2,spring_barley,2,KAS,0.01,31
51418,2,spring_barley,1,PK,0.001,32
51418,2,spring_barley,2,KAS,0.01,31
51419,2,spring_barley,1,PK,0.001,32
51419,2,spring_barley,2,KAS,0.01,31
51420,2,spring_barley,1,PK,0.001,32
51420,2,spring_barley,2,KAS,0.01,31
51421,2,spring_barley,1,PK,0.001,32
51421,2,spring_barley,2,KAS,0.01,31
51422,2,spring_barley,1,PK,0.001,32
51422,2,spring_barley,2,KAS,0.01,31
51423,2,spring_barley,1,PK,0.001,32
51423,2,spring_barley,2,KAS,0.01,31
51424,2,spring_barley,1,PK,0.001,32
51424,2,spring_barley,2,KAS,0.01,31
51425,2,spring_barley,1,PK,0.001,32
51425,2,spring_barley,2,KAS,0.01,31
51426,2,spring_barley,1,PK,0.001,32
51426,2,spring_barley,2,KAS,0.01,31
51427,2,spring_barley,1,PK,0.001,32
51427,2,spring_barley,2,KAS,0.01,31
51428,2,spring_barley,1,PK,0.001,32
51428,2,spring_barley,2,KAS,0.01,31
51429,2,spring_barley,1,PK,0.001,32
51429,2,spring_barley,2,KAS,0.01,31
51430,2,spring_barley,1,PK,0.001,32
51430,2,spring_barley,2,KAS,0.01,31
51431,2,spring_barley,1,PK,0.001,32
51431,2,spring_barley,2,KAS,0.01,31
51432,2,spring_barley,1,PK,0.001,32
51432,2,spring_barley,2,KAS,0.01,31
51433,2,spring_barley,1,PK,0.001,32
51433,2,spring_barley,2,KAS,0.01,31
51434,2,spring_barley,1,PK,0.001,32
51434,2,spring_barley,2,KAS,0.01,31
51435,2,spring_barley,1,PK,0.001,32
51435,2,spring_barley,2,KAS,0.01,31
51436,2,spring_barley,1,PK,0.001,32
51436,2,spring_barley,2,KAS,0.01,31
51437,2,spring_barley,1,PK,0.001,32
51437,2,spring_barley,2,KAS,0.01,31
51438,2,spring_barley,1,PK,0.001,32
51438,2,spring_barley,2,KAS,0.01,31
51439,2,spring_barley,1,PK,0.001,32
51439,2,spring_barley,2,KAS,0.01,31
51440,2,spring_barley,1,PK,0.001,32
51440,2,spring_barley,2,KAS,0.01,31
51441,2,spring_barley,1,PK,0.001,32
51441,2,spring_barley,2,KAS,0.01,31
51442,2,spring_barley,1,PK,0.001,32
51442,2,spring_barley,2,KAS,0.01,31
51443,2,spring_barley,1,PK,0.001,32
51443,2,spring_barley,2,KAS,0.01,31
51444,2,spring_barley,1,PK,0.001,32
51444,2,spring_barley,2,KAS,0.01,31
51445,2,spring_barley,1,PK,0.001,32
51445,2,spring_barley,2,KAS,0.01,31
51446,2,spring_barley,1,PK,0.001,32
51446,2,spring_barley,2,KAS,0.01,31
51447,2,spring_barley,1,PK,0.001,32
51447,2,spring_barley,2,KAS,0.01,31
51448,2,spring_barley,1,PK,0.001,32
51448,2,spring_barley,2,KAS,0.01,31
51449,2,spring_barley,1,PK,0.001,32
51449,2,spring_barley,2,KAS,0.01,31
51450,2,spring_barley,1,PK,0.001,32
51450,2,spring_barley,2,KAS,0.01,31
51451,2,spring_barley,1,PK,0.001,32
51451,2,spring_barley,2,KAS,0.01,31
51452,2,spring_barley,1,PK,0.001,32
51452,2,spring_barley,2,KAS,0.01,31
51453,2,spring_barley,1,PK,0.001,32
51453,2,spring_barley,2,KAS,0.01,31
51454,2,spring_barley,1,PK,0.001,32
51454,2,spring_barley,2,KAS,0.01,31
51455,2,spring_barley,1,PK,0.001,32
51455,2,spring_barley,2,KAS,0.01,31
51456,2,spring_barley,1,PK,0.001,32
51456,2,spring_barley,2,KAS,0.01,31
51457,2,spring_barley,1,PK,0.001,32
51457,2,spring_barley,2,KAS,0.01,31
51458,2,spring_barley,1,PK,0.001,32
51458,2,spring_barley,2,KAS,0.01,31
51459,2,spring_barley,1,PK,0.001,32
51459,2,spring_barley,2,KAS,0.01,31
51460,2,spring_barley,1,PK,0.001,32
51460,2,spring_barley,2,KAS,0.01,31
51461,2,spring_barley,1,PK,0.001,32
51461,2,spring_barley,2,KAS,0.01,31
51462,2,spring_barley,1,PK,0.001,32
51462,2,spring_barley,2,KAS,0.01,31
51463,2,spring_barley,1,PK,0.001,32
51463,2,spring_barley,2,KAS,0.01,31
51464,2,spring_barley,1,PK,0.001,32
51464,2,spring_barley,2,KAS,0.01,31
51465,2,spring_barley,1,PK,0.001,32
51465,2,spring_barley,2,KAS,0.01,31
51466,2,spring_barley,1,PK,0.001,32
51466,2,spring_barley,2,KAS,0.01,31
51467,2,spring_barley,1,PK,0.001,32
51467,2,spring_barley,2,KAS,0.01,31
51468,2,spring_barley,1,PK,0.001,32
51468,2,spring_barley,2,KAS,0.01,31
51469,2,spring_barley,1,PK,0.001,32
51469,2,spring_barley,2,KAS,0.01,31
51470,2,spring_barley,1,PK,0.001,32
51470,2,spring_barley,2,KAS,0.01,31
51471,2,spring_barley,1,PK,0.001,32
51471,2,spring_barley,2,KAS,0.01,31
51472,2,spring_barley,1,PK,0.001,32
51472,2,spring_barley,2,KAS,0.01,31
51473,2,spring_barley,1,PK,0.001,32
51473,2,spring_barley,2,KAS,0.01,31
51474,2,spring_barley,1,PK,0.001,32
51474,2,spring_barley,2,KAS,0.01,31
51475,2,spring_barley,1,PK,0.001,32
51475,2,spring_barley,2,KAS,0.01,31
51476,2,spring_barley,1,PK,0.001,32
51476,2,spring_barley,2,KAS,0.01,31
51477,2,spring_barley,1,PK,0.001,32
51477,2,spring_barley,2,KAS,0.01,31
51478,2,spring_barley,1,PK,0.001,32
51478,2,spring_barley,2,KAS,0.01,31
51479,2,spring_barley,1,PK,0.001,32
51479,2,spring_barley,2,KAS,0.01,31
51480,2,spring_barley,1,PK,0.001,32
51480,2,spring_barley,2,KAS,0.01,31
51481,2,spring_barley,1,PK,0.001,32
51481,2,spring_barley,2,KAS,0.01,31
51482,2,spring_barley,1,PK,0.001,32
51482,2,spring_barley,2,KAS,0.01,31
51483,2,spring_barley,1,PK,0.001,32
51483,2,spring_barley,2,KAS,0.01,31
51484,2,spring_barley,1,PK,0.001,32
51484,2,spring_barley,2,KAS,0.01,31
51485,2,spring_barley,1,PK,0.001,32
51485,2,spring_barley,2,KAS,0.01,31
51486,2,spring_barley,1,PK,0.001,32
51486,2,spring_barley,2,KAS,0.01,31
51487,2,spring_barley,1,PK,0.001,32
51487,2,spring_barley,2,KAS,0.01,31
51488,2,spring_barley,1,PK,0.001,32
51488,2,spring_barley,2,KAS,0.01,31
51489,2,spring_barley,1,PK,0.001,32
51489,2,spring_barley,2,KAS,0.01,31
51490,2,spring_barley,1,PK,0.001,32
51490,2,spring_barley,2,KAS,0.01,31
51491,2,spring_barley,1,PK,0.001,32
51491,2,spring_barley,2,KAS,0.01,31
51492,2,spring_barley,1,PK,0.001,32
51492,2,spring_barley,2,KAS,0.01,31
51493,2,spring_barley,1,PK,0.001,32
51493,2,spring_barley,2,KAS,0.01,31
51494,2,spring_barley,1,PK,0.001,32
51494,2,spring_barley,2,KAS,0.01,31
51495,2,spring_barley,1,PK,0.001,32
51495,2,spring_barley,2,KAS,0.01,31
51496,2,spring_barley,1,PK,0.001,32
51496,2,spring_barley,2,KAS,0.01,31
51497,2,spring_barley,1,PK,0.001,32
51497,2,spring_barley,2,KAS,0.01,31
51498,2,spring_barley,1,PK,0.001,32
51498,2,spring_barley,2,KAS,0.01,31
51499,2,spring_barley,1,PK,0.001,32
51499,2,spring_barley,2,KAS,0.01,31
51500,2,spring_barley,1,PK,0.001,32
51500,2,spring_barley,2,KAS,0.01,31
51501,2,spring_barley,1,PK,0.001,32
51501,2,spring_barley,2,KAS,0.01,31
51502,2,spring_barley,1,PK,0.001,32
51502,2,spring_barley,2,KAS,0.01,31
51503,2,spring_barley,1,PK,0.001,32
51503,2,spring_barley,2,KAS,0.01,31
51504,2,spring_barley,1,PK,0.001,32
51504,2,spring_barley,2,KAS,0.01,31
51505,2,spring_barley,1,PK,0.001,32
51505,2,spring_barley,2,KAS,0.01,31
51506,2,spring_barley,1,PK,0.001,32
51506,2,spring_barley,2,KAS,0.01,31
51507,2,spring_barley,1,PK,0.001,32
51507,2,spring_barley,2,KAS,0.01,31
51508,2,spring_barley,1,PK,0.001,32
51508,2,spring_barley,2,KAS,0.01,31
51509,2,spring_barley,1,PK,0.001,32
51509,2,spring_barley,2,KAS,0.01,31
51510,2,spring_barley,1,PK,0.001,32
51510,2,spring_barley,2,KAS,0.01,31
51511,2,spring_barley,1,PK,0.001,32
51511,2,spring_barley,2,KAS,0.01,31
51512,2,spring_barley,1,PK,0.001,32
51512,2,spring_barley,2,KAS,0.01,31
51513,2,spring_barley,1,PK,0.001,32
51513,2,spring_barley,2,KAS,0.01,31
51514,2,spring_barley,1,PK,0.001,32
51514,2,spring_barley,2,KAS,0.01,31
51515,2,spring_barley,1,PK,0.001,32
51515,2,spring_barley,2,KAS,0.01,31
51516,2,spring_barley,1,PK,0.001,32
51516,2,spring_barley,2,KAS,0.01,31
51517,2,spring_barley,1,PK,0.001,32
51517,2,spring_barley,2,KAS,0.01,31
51518,2,spring_barley,1,PK,0.001,32
51518,2,spring_barley,2,KAS,0.01,31
51519,2,spring_barley,1,PK,0.001,32
51519,2,spring_barley,2,KAS,0.01,31
51520,2,spring_barley,1,PK,0.001,32
51520,2,spring_barley,2,KAS,0.01,31
51521,2,spring_barley,1,PK,0.001,32
51521,2,spring_barley,2,KAS,0.01,31
51522,2,spring_barley,1,PK,0.001,32
51522,2,spring_barley,2,KAS,0.01,31
51523,2,spring_barley,1,PK,0.001,32
51523,2,spring_barley,2,KAS,0.01,31
51524,2,spring_barley,1,PK,0.001,32
51524,2,spring_barley,2,KAS,0.01,31
51525,2,spring_barley,1,PK,0.001,32
51525,2,spring_barley,2,KAS,0.01,31
51526,2,spring_barley,1,PK,0.001,32
51526,2,spring_barley,2,KAS,0.01,31
51527,2,spring_barley,1,PK,0.001,32
51527,2,spring_barley,2,KAS,0.01,31
51528,2,spring_barley,1,PK,0.001,32
51528,2,spring_barley,2,KAS,0.01,31
51529,2,spring_barley,1,PK,0.001,32
51529,2,spring_barley,2,KAS,0.01,31
51530,2,spring_barley,1,PK,0.001,32
51530,2,spring_barley,2,KAS,0.01,31
51531,2,spring_barley,1,PK,0.001,32
51531,2,spring_barley,2,KAS,0.01,31
51532,2,spring_barley,1,PK,0.001,32
51532,2,spring_barley,2,KAS,0.01,31
51533,2,spring_barley,1,PK,0.001,32
51533,2,spring_barley,2,KAS,0.01,31
51534,2,spring_barley,1,PK,0.001,32
51534,2,spring_barley,2,KAS,0.01,31
51535,2,spring_barley,1,PK,0.001,32
51535,2,spring_barley,2,KAS,0.01,31
51536,2,spring_barley,1,PK,0.001,32
51536,2,spring_barley,2,KAS,0.01,31
51537,2,spring_barley,1,PK,0.001,32
51537,2,spring_barley,2,KAS,0.01,31
51538,2,spring_barley,1,PK,0.001,32
51538,2,spring_barley,2,KAS,0.01,31
51539,2,spring_barley,1,PK,0.001,32
51539,2,spring_barley,2,KAS,0.01,31
51540,2,spring_barley,1,PK,0.001,32
51540,2,spring_barley,2,KAS,0.01,31
51541,2,spring_barley,1,PK,0.001,32
51541,2,spring_barley,2,KAS,0.01,31
51542,2,spring_barley,1,PK,0.001,32
51542,2,spring_barley,2,KAS,0.01,31
51543,2,spring_barley,1,PK,0.001,32
51543,2,spring_barley,2,KAS,0.01,31
51544,2,spring_barley,1,PK,0.001,32
51544,2,spring_barley,2,KAS,0.01,31
51545,2,spring_barley,1,PK,0.001,32
51545,2,spring_barley,2,KAS,0.01,31
51546,2,spring_barley,1,PK,0.001,32
51546,2,spring_barley,2,KAS,0.01,31
51547,2,spring_barley,1,PK,0.001,32
51547,2,spring_barley,2,KAS,0.01,31
51548,2,spring_barley,1,PK,0.001,32
51548,2,spring_barley,2,KAS,0.01,31
51549,2,spring_barley,1,PK,0.001,32
51549,2,spring_barley,2,KAS,0.01,31
51550,2,spring_barley,1,PK,0.001,32
51550,2,spring_barley,2,KAS,0.01,31
51551,2,spring_barley,1,PK,0.001,32
51551,2,spring_barley,2,KAS,0.01,31
51552,2,spring_barley,1,PK,0.001,32
51552,2,spring_barley,2,KAS,0.01,31
51553,2,spring_barley,1,PK,0.001,32
51553,2,spring_barley,2,KAS,0.01,31
51554,2,spring_barley,1,PK,0.001,32
51554,2,spring_barley,2,KAS,0.01,31
51555,2,spring_barley,1,PK,0.001,32
51555,2,spring_barley,2,KAS,0.01,31
51556,2,spring_barley,1,PK,0.001,32
51556,2,spring_barley,2,KAS,0.01,31
51557,2,spring_barley,1,PK,0.001,32
51557,2,spring_barley,2,KAS,0.01,31
51558,2,spring_barley,1,PK,0.001,32
51558,2,spring_barley,2,KAS,0.01,31
51559,2,spring_barley,1,PK,0.001,32
51559,2,spring_barley,2,KAS,0.01,31
51560,2,spring_barley,1,PK,0.001,32
51560,2,spring_barley,2,KAS,0.01,31
51561,2,spring_barley,1,PK,0.001,32
51561,2,spring_barley,2,KAS,0.01,31
51562,2,spring_barley,1,PK,0.001,32
51562,2,spring_barley,2,KAS,0.01,31
51563,2,spring_barley,1,PK,0.001,32
51563,2,spring_barley,2,KAS,0.01,31
51564,2,spring_barley,1,PK,0.001,32
51564,2,spring_barley,2,KAS,0.01,31
51565,2,spring_barley,1,PK,0.001,32
51565,2,spring_barley,2,KAS,0.01,31
51566,2,spring_barley,1,PK,0.001,32
51566,2,spring_barley,2,KAS,0.01,31
51567,2,spring_barley,1,PK,0.001,32
51567,2,spring_barley,2,KAS,0.01,31
51568,2,spring_barley,1,PK,0.001,32
51568,2,spring_barley,2,KAS,0.01,31
51569,2,spring_barley,1,PK,0.001,32
51569,2,spring_barley,2,KAS,0.01,31
51570,2,spring_barley,1,PK,0.001,32
51570,2,spring_barley,2,KAS,0.01,31
51571,2,spring_barley,1,PK,0.001,32
51571,2,spring_barley,2,KAS,0.01,31
51572,2,spring_barley,1,PK,0.001,32
51572,2,spring_barley,2,KAS,0.01,31
51573,2,spring_barley,1,PK,0.001,32
51573,2,spring_barley,2,KAS,0.01,31
51574,2,spring_barley,1,PK,0.001,32
51574,2,spring_barley,2,KAS,0.01,31
51575,2,spring_barley,1,PK,0.001,32
51575,2,spring_barley,2,KAS,0.01,31
51576,2,spring_barley,1,PK,0.001,32
51576,2,spring_barley,2,KAS,0.01,31
51577,2,spring_barley,1,PK,0.001,32
51577,2,spring_barley,2,KAS,0.01,31
51578,2,spring_barley,1,PK,0.001,32
51578,2,spring_barley,2,KAS,0.01,31
51579,2,spring_barley,1,PK,0.001,32
51579,2,spring_barley,2,KAS,0.01,31
51580,2,spring_barley,1,PK,0.001,32
51580,2,spring_barley,2,KAS,0.01,31
51581,2,spring_barley,1,PK,0.001,32
51581,2,spring_barley,2,KAS,0.01,31
51582,2,spring_barley,1,PK,0.001,32
51582,2,spring_barley,2,KAS,0.01,31
51583,2,spring_barley,1,PK,0.001,32
51583,2,spring_barley,2,KAS,0.01,31
51584,2,spring_barley,1,PK,0.001,32
51584,2,spring_barley,2,KAS,0.01,31
51585,2,spring_barley,1,PK,0.001,32
51585,2,spring_barley,2,KAS,0.01,31
51586,2,spring_barley,1,PK,0.001,32
51586,2,spring_barley,2,KAS,0.01,31
51587,2,spring_barley,1,PK,0.001,32
51587,2,spring_barley,2,KAS,0.01,31
51588,2,spring_barley,1,PK,0.001,32
51588,2,spring_barley,2,KAS,0.01,31
51589,2,spring_barley,1,PK,0.001,32
51589,2,spring_barley,2,KAS,0.01,31
51590,2,spring_barley,1,PK,0.001,32
51590,2,spring_barley,2,KAS,0.01,31
51591,2,spring_barley,1,PK,0.001,32
51591,2,spring_barley,2,KAS,0.01,31
51592,2,spring_barley,1,PK,0.001,32
51592,2,spring_barley,2,KAS,0.01,31
51593,2,spring_barley,1,PK,0.001,32
51593,2,spring_barley,2,KAS,0.01,31
51594,2,spring_barley,1,PK,0.001,32
51594,2,spring_barley,2,KAS,0.01,31
51595,2,spring_barley,1,PK,0.001,32
51595,2,spring_barley,2,KAS,0.01,31
51596,2,spring_barley,1,PK,0.001,32
51596,2,spring_barley,2,KAS,0.01,31
51597,2,spring_barley,1,PK,0.001,32
51597,2,spring_barley,2,KAS,0.01,31
51598,2,spring_barley,1,PK,0.001,32
51598,2,spring_barley,2,KAS,0.01,31
51599,2,spring_barley,1,PK,0.001,32
51599,2,spring_barley,2,KAS,0.01,31
51600,2,spring_barley,1,PK,0.001,32
51600,2,spring_barley,2,KAS,0.01,31
51601,2,spring_barley,1,PK,0.001,32
51601,2,spring_barley,2,KAS,0.01,31
51602,2,spring_barley,1,PK,0.001,32
51602,2,spring_barley,2,KAS,0.01,31
51603,2,spring_barley,1,PK,0.001,32
51603,2,spring_barley,2,KAS,0.01,31
51604,2,spring_barley,1,PK,0.001,32
51604,2,spring_barley,2,KAS,0.01,31
51605,2,spring_barley,1,PK,0.001,32
51605,2,spring_barley,2,KAS,0.01,31
51606,2,spring_barley,1,PK,0.001,32
51606,2,spring_barley,2,KAS,0.01,31
51607,2,spring_barley,1,PK,0.001,32
51607,2,spring_barley,2,KAS,0.01,31
51608,2,spring_barley,1,PK,0.001,32
51608,2,spring_barley,2,KAS,0.01,31
51609,2,spring_barley,1,PK,0.001,32
51609,2,spring_barley,2,KAS,0.01,31
51610,2,spring_barley,1,PK,0.001,32
51610,2,spring_barley,2,KAS,0.01,31
51611,2,spring_barley,1,PK,0.001,32
51611,2,spring_barley,2,KAS,0.01,31
51612,2,spring_barley,1,PK,0.001,32
51612,2,spring_barley,2,KAS,0.01,31
51613,2,spring_barley,1,PK,0.001,32
51613,2,spring_barley,2,KAS,0.01,31
51614,2,spring_barley,1,PK,0.001,32
51614,2,spring_barley,2,KAS,0.01,31
51615,2,spring_barley,1,PK,0.001,32
51615,2,spring_barley,2,KAS,0.01,31
51616,2,spring_barley,1,PK,0.001,32
51616,2,spring_barley,2,KAS,0.01,31
51617,2,spring_barley,1,PK,0.001,32
51617,2,spring_barley,2,KAS,0.01,31
51618,2,spring_barley,1,PK,0.001,32
51618,2,spring_barley,2,KAS,0.01,31
51619,2,spring_barley,1,PK,0.001,32
51619,2,spring_barley,2,KAS,0.01,31
51620,2,spring_barley,1,PK,0.001,32
51620,2,spring_barley,2,KAS,0.01,31
51621,2,spring_barley,1,PK,0.001,32
51621,2,spring_barley,2,KAS,0.01,31
51622,2,spring_barley,1,PK,0.001,32
51622,2,spring_barley,2,KAS,0.01,31
51623,2,spring_barley,1,PK,0.001,32
51623,2,spring_barley,2,KAS,0.01,31
51624,2,spring_barley,1,PK,0.001,32
51624,2,spring_barley,2,KAS,0.01,31
51625,2,spring_barley,1,PK,0.001,32
51625,2,spring_barley,2,KAS,0.01,31
51626,2,spring_barley,1,PK,0.001,32
51626,2,spring_barley,2,KAS,0.01,31
51627,2,spring_barley,1,PK,0.001,32
51627,2,spring_barley,2,KAS,0.01,31
51628,2,spring_barley,1,PK,0.001,32
51628,2,spring_barley,2,KAS,0.01,31
51629,2,spring_barley,1,PK,0.001,32
51629,2,spring_barley,2,KAS,0.01,31
51630,2,spring_barley,1,PK,0.001,32
51630,2,spring_barley,2,KAS,0.01,31
51631,2,spring_barley,1,PK,0.001,32
51631,2,spring_barley,2,KAS,0.01,31
51632,2,spring_barley,1,PK,0.001,32
51632,2,spring_barley,2,KAS,0.01,31
51633,2,spring_barley,1,PK,0.001,32
51633,2,spring_barley,2,KAS,0.01,31
51634,2,spring_barley,1,PK,0.001,32
51634,2,spring_barley,2,KAS,0.01,31
51635,2,spring_barley,1,PK,0.001,32
51635,2,spring_barley,2,KAS,0.01,31
51636,2,spring_barley,1,PK,0.001,32
51636,2,spring_barley,2,KAS,0.01,31
51637,2,spring_barley,1,PK,0.001,32
51637,2,spring_barley,2,KAS,0.01,31
51638,2,spring_barley,1,PK,0.001,32
51638,2,spring_barley,2,KAS,0.01,31
51639,2,spring_barley,1,PK,0.001,32
51639,2,spring_barley,2,KAS,0.01,31
51640,2,spring_barley,1,PK,0.001,32
51640,2,spring_barley,2,KAS,0.01,31
51641,2,spring_barley,1,PK,0.001,32
51641,2,spring_barley,2,KAS,0.01,31
51642,2,spring_barley,1,PK,0.001,32
51642,2,spring_barley,2,KAS,0.01,31
51643,2,spring_barley,1,PK,0.001,32
51643,2,spring_barley,2,KAS,0.01,31
51644,2,spring_barley,1,PK,0.001,32
51644,2,spring_barley,2,KAS,0.01,31
51645,2,spring_barley,1,PK,0.001,32
51645,2,spring_barley,2,KAS,0.01,31
51646,2,spring_barley,1,PK,0.001,32
51646,2,spring_barley,2,KAS,0.01,31
51647,2,spring_barley,1,PK,0.001,32
51647,2,spring_barley,2,KAS,0.01,31
51648,2,spring_barley,1,PK,0.001,32
51648,2,spring_barley,2,KAS,0.01,31
51649,2,spring_barley,1,PK,0.001,32
51649,2,spring_barley,2,KAS,0.01,31
51650,2,spring_barley,1,PK,0.001,32
51650,2,spring_barley,2,KAS,0.01,31
51651,2,spring_barley,1,PK,0.001,32
51651,2,spring_barley,2,KAS,0.01,31
51652,2,spring_barley,1,PK,0.001,32
51652,2,spring_barley,2,KAS,0.01,31
51653,2,spring_barley,1,PK,0.001,32
51653,2,spring_barley,2,KAS,0.01,31
51654,2,spring_barley,1,PK,0.001,32
51654,2,spring_barley,2,KAS,0.01,31
51655,2,spring_barley,1,PK,0.001,32
51655,2,spring_barley,2,KAS,0.01,31
51656,2,spring_barley,1,PK,0.001,32
51656,2,spring_barley,2,KAS,0.01,31
51657,2,spring_barley,1,PK,0.001,32
51657,2,spring_barley,2,KAS,0.01,31
51658,2,spring_barley,1,PK,0.001,32
51658,2,spring_barley,2,KAS,0.01,31
51659,2,spring_barley,1,PK,0.001,32
51659,2,spring_barley,2,KAS,0.01,31
51660,2,spring_barley,1,PK,0.001,32
51660,2,spring_barley,2,KAS,0.01,31
51661,2,spring_barley,1,PK,0.001,32
51661,2,spring_barley,2,KAS,0.01,31
51662,2,spring_barley,1,PK,0.001,32
51662,2,spring_barley,2,KAS,0.01,31
51663,2,spring_barley,1,PK,0.001,32
51663,2,spring_barley,2,KAS,0.01,31
51664,2,spring_barley,1,PK,0.001,32
51664,2,spring_barley,2,KAS,0.01,31
51665,2,spring_barley,1,PK,0.001,32
51665,2,spring_barley,2,KAS,0.01,31
51666,2,spring_barley,1,PK,0.001,32
51666,2,spring_barley,2,KAS,0.01,31
51667,2,spring_barley,1,PK,0.001,32
51667,2,spring_barley,2,KAS,0.01,31
51668,2,spring_barley,1,PK,0.001,32
51668,2,spring_barley,2,KAS,0.01,31
51669,2,spring_barley,1,PK,0.001,32
51669,2,spring_barley,2,KAS,0.01,31
51670,2,spring_barley,1,PK,0.001,32
51670,2,spring_barley,2,KAS,0.01,31
51671,2,spring_barley,1,PK,0.001,32
51671,2,spring_barley,2,KAS,0.01,31
51672,2,spring_barley,1,PK,0.001,32
51672,2,spring_barley,2,KAS,0.01,31
51673,2,spring_barley,1,PK,0.001,32
51673,2,spring_barley,2,KAS,0.01,31
51674,2,spring_barley,1,PK,0.001,32
51674,2,spring_barley,2,KAS,0.01,31
51675,2,spring_barley,1,PK,0.001,32
51675,2,spring_barley,2,KAS,0.01,31
51676,2,spring_barley,1,PK,0.001,32
51676,2,spring_barley,2,KAS,0.01,31
51677,2,spring_barley,1,PK,0.001,32
51677,2,spring_barley,2,KAS,0.01,31
51678,2,spring_barley,1,PK,0.001,32
51678,2,spring_barley,2,KAS,0.01,31
51679,2,spring_barley,1,PK,0.001,32
51679,2,spring_barley,2,KAS,0.01,31
51680,2,spring_barley,1,PK,0.001,32
51680,2,spring_barley,2,KAS,0.01,31
51681,2,spring_barley,1,PK,0.001,32
51681,2,spring_barley,2,KAS,0.01,31
51682,2,spring_barley,1,PK,0.001,32
51682,2,spring_barley,2,KAS,0.01,31
51683,2,spring_barley,1,PK,0.001,32
51683,2,spring_barley,2,KAS,0.01,31
51684,2,spring_barley,1,PK,0.001,32
51684,2,spring_barley,2,KAS,0.01,31
51685,2,spring_barley,1,PK,0.001,32
51685,2,spring_barley,2,KAS,0.01,31
51686,2,spring_barley,1,PK,0.001,32
51686,2,spring_barley,2,KAS,0.01,31
51687,2,spring_barley,1,PK,0.001,32
51687,2,spring_barley,2,KAS,0.01,31
51688,2,spring_barley,1,PK,0.001,32
51688,2,spring_barley,2,KAS,0.01,31
51689,2,spring_barley,1,PK,0.001,32
