location,FertilizerScenario,crop,Event,vType,DVS,Amount
54616,2,potato,1,P,0.001,20.62
54616,2,potato,1,K,0.001,26.49
54616,2,potato,2,Urea,0.3,12.7
54616,2,potato,3,Urea,0.5,17.9
54617,2,potato,1,Urea,0.001,8.5
54617,2,potato,1,P,0.001,20.62
54617,2,potato,1,K,0.001,26.49
54617,2,potato,2,Urea,0.3,12.7
54617,2,potato,3,Urea,0.5,17.9
54618,2,potato,1,Urea,0.001,8.5
54618,2,potato,1,P,0.001,20.62
54618,2,potato,1,K,0.001,26.49
54618,2,potato,2,Urea,0.3,12.7
54618,2,potato,3,Urea,0.5,17.9
54619,2,potato,1,Urea,0.001,8.5
54619,2,potato,1,P,0.001,20.62
54619,2,potato,1,K,0.001,26.49
54619,2,potato,2,Urea,0.3,12.7
54619,2,potato,3,Urea,0.5,17.9
54620,2,potato,1,Urea,0.001,8.5
54620,2,potato,1,P,0.001,20.62
54620,2,potato,1,K,0.001,26.49
54620,2,potato,2,Urea,0.3,12.7
54620,2,potato,3,Urea,0.5,17.9
54621,2,potato,1,Urea,0.001,8.5
54621,2,potato,1,P,0.001,20.62
54621,2,potato,1,K,0.001,26.49
54621,2,potato,2,Urea,0.3,12.7
54621,2,potato,3,Urea,0.5,17.9
54622,2,potato,1,Urea,0.001,8.5
54622,2,potato,1,P,0.001,20.62
54622,2,potato,1,K,0.001,26.49
54622,2,potato,2,Urea,0.3,12.7
54622,2,potato,3,Urea,0.5,17.9
54623,2,potato,1,Urea,0.001,8.5
54623,2,potato,1,P,0.001,20.62
54623,2,potato,1,K,0.001,26.49
54623,2,potato,2,Urea,0.3,12.7
54623,2,potato,3,Urea,0.5,17.9
54624,2,potato,1,Urea,0.001,8.5
54624,2,potato,1,P,0.001,20.62
54624,2,potato,1,K,0.001,26.49
54624,2,potato,2,Urea,0.3,12.7
54624,2,potato,3,Urea,0.5,17.9
54625,2,potato,1,Urea,0.001,8.5
54625,2,potato,1,P,0.001,20.62
54625,2,potato,1,K,0.001,26.49
54625,2,potato,2,Urea,0.3,12.7
54625,2,potato,3,Urea,0.5,17.9
54626,2,potato,1,Urea,0.001,8.5
54626,2,potato,1,P,0.001,20.62
54626,2,potato,1,K,0.001,26.49
54626,2,potato,2,Urea,0.3,12.7
54626,2,potato,3,Urea,0.5,17.9
54627,2,potato,1,Urea,0.001,8.5
54627,2,potato,1,P,0.001,20.62
54627,2,potato,1,K,0.001,26.49
54627,2,potato,2,Urea,0.3,12.7
54627,2,potato,3,Urea,0.5,17.9
54628,2,potato,1,Urea,0.001,8.5
54628,2,potato,1,P,0.001,20.62
54628,2,potato,1,K,0.001,26.49
54628,2,potato,2,Urea,0.3,12.7
54628,2,potato,3,Urea,0.5,17.9
54629,2,potato,1,Urea,0.001,8.5
54629,2,potato,1,P,0.001,20.62
54629,2,potato,1,K,0.001,26.49
54629,2,potato,2,Urea,0.3,12.7
54629,2,potato,3,Urea,0.5,17.9
54630,2,potato,1,Urea,0.001,8.5
54630,2,potato,1,P,0.001,20.62
54630,2,potato,1,K,0.001,26.49
54630,2,potato,2,Urea,0.3,12.7
54630,2,potato,3,Urea,0.5,17.9
54631,2,potato,1,Urea,0.001,8.5
54631,2,potato,1,P,0.001,20.62
54631,2,potato,1,K,0.001,26.49
54631,2,potato,2,Urea,0.3,12.7
54631,2,potato,3,Urea,0.5,17.9
54632,2,potato,1,Urea,0.001,8.5
54632,2,potato,1,P,0.001,20.62
54632,2,potato,1,K,0.001,26.49
54632,2,potato,2,Urea,0.3,12.7
54632,2,potato,3,Urea,0.5,17.9
54633,2,potato,1,Urea,0.001,8.5
54633,2,potato,1,P,0.001,20.62
54633,2,potato,1,K,0.001,26.49
54633,2,potato,2,Urea,0.3,12.7
54633,2,potato,3,Urea,0.5,17.9
54634,2,potato,1,Urea,0.001,8.5
54634,2,potato,1,P,0.001,20.62
54634,2,potato,1,K,0.001,26.49
54634,2,potato,2,Urea,0.3,12.7
54634,2,potato,3,Urea,0.5,17.9
54635,2,potato,1,Urea,0.001,8.5
54635,2,potato,1,P,0.001,20.62
54635,2,potato,1,K,0.001,26.49
54635,2,potato,2,Urea,0.3,12.7
54635,2,potato,3,Urea,0.5,17.9
54636,2,potato,1,Urea,0.001,8.5
54636,2,potato,1,P,0.001,20.62
54636,2,potato,1,K,0.001,26.49
54636,2,potato,2,Urea,0.3,12.7
54636,2,potato,3,Urea,0.5,17.9
54637,2,potato,1,Urea,0.001,8.5
54637,2,potato,1,P,0.001,20.62
54637,2,potato,1,K,0.001,26.49
54637,2,potato,2,Urea,0.3,12.7
54637,2,potato,3,Urea,0.5,17.9
54638,2,potato,1,Urea,0.001,8.5
54638,2,potato,1,P,0.001,20.62
54638,2,potato,1,K,0.001,26.49
54638,2,potato,2,Urea,0.3,12.7
54638,2,potato,3,Urea,0.5,17.9
54639,2,potato,1,Urea,0.001,8.5
54639,2,potato,1,P,0.001,20.62
54639,2,potato,1,K,0.001,26.49
54639,2,potato,2,Urea,0.3,12.7
54639,2,potato,3,Urea,0.5,17.9
54640,2,potato,1,Urea,0.001,8.5
54640,2,potato,1,P,0.001,20.62
54640,2,potato,1,K,0.001,26.49
54640,2,potato,2,Urea,0.3,12.7
54640,2,potato,3,Urea,0.5,17.9
54641,2,potato,1,Urea,0.001,8.5
54641,2,potato,1,P,0.001,20.62
54641,2,potato,1,K,0.001,26.49
54641,2,potato,2,Urea,0.3,12.7
54641,2,potato,3,Urea,0.5,17.9
54642,2,potato,1,Urea,0.001,8.5
54642,2,potato,1,P,0.001,20.62
54642,2,potato,1,K,0.001,26.49
54642,2,potato,2,Urea,0.3,12.7
54642,2,potato,3,Urea,0.5,17.9
54643,2,potato,1,Urea,0.001,8.5
54643,2,potato,1,P,0.001,20.62
54643,2,potato,1,K,0.001,26.49
54643,2,potato,2,Urea,0.3,12.7
54643,2,potato,3,Urea,0.5,17.9
54644,2,potato,1,Urea,0.001,8.5
54644,2,potato,1,P,0.001,20.62
54644,2,potato,1,K,0.001,26.49
54644,2,potato,2,Urea,0.3,12.7
54644,2,potato,3,Urea,0.5,17.9
54645,2,potato,1,Urea,0.001,8.5
54645,2,potato,1,P,0.001,20.62
54645,2,potato,1,K,0.001,26.49
54645,2,potato,2,Urea,0.3,12.7
54645,2,potato,3,Urea,0.5,17.9
54646,2,potato,1,Urea,0.001,8.5
54646,2,potato,1,P,0.001,20.62
54646,2,potato,1,K,0.001,26.49
54646,2,potato,2,Urea,0.3,12.7
54646,2,potato,3,Urea,0.5,17.9
54647,2,potato,1,Urea,0.001,8.5
54647,2,potato,1,P,0.001,20.62
54647,2,potato,1,K,0.001,26.49
54647,2,potato,2,Urea,0.3,12.7
54647,2,potato,3,Urea,0.5,17.9
54648,2,potato,1,Urea,0.001,8.5
54648,2,potato,1,P,0.001,20.62
54648,2,potato,1,K,0.001,26.49
54648,2,potato,2,Urea,0.3,12.7
54648,2,potato,3,Urea,0.5,17.9
54649,2,potato,1,Urea,0.001,8.5
54649,2,potato,1,P,0.001,20.62
54649,2,potato,1,K,0.001,26.49
54649,2,potato,2,Urea,0.3,12.7
54649,2,potato,3,Urea,0.5,17.9
54650,2,potato,1,Urea,0.001,8.5
54650,2,potato,1,P,0.001,20.62
54650,2,potato,1,K,0.001,26.49
54650,2,potato,2,Urea,0.3,12.7
54650,2,potato,3,Urea,0.5,17.9
54651,2,potato,1,Urea,0.001,8.5
54651,2,potato,1,P,0.001,20.62
54651,2,potato,1,K,0.001,26.49
54651,2,potato,2,Urea,0.3,12.7
54651,2,potato,3,Urea,0.5,17.9
54652,2,potato,1,Urea,0.001,8.5
54652,2,potato,1,P,0.001,20.62
54652,2,potato,1,K,0.001,26.49
54652,2,potato,2,Urea,0.3,12.7
54652,2,potato,3,Urea,0.5,17.9
54653,2,potato,1,Urea,0.001,8.5
54653,2,potato,1,P,0.001,20.62
54653,2,potato,1,K,0.001,26.49
54653,2,potato,2,Urea,0.3,12.7
54653,2,potato,3,Urea,0.5,17.9
54654,2,potato,1,Urea,0.001,8.5
54654,2,potato,1,P,0.001,20.62
54654,2,potato,1,K,0.001,26.49
54654,2,potato,2,Urea,0.3,12.7
54654,2,potato,3,Urea,0.5,17.9
54655,2,potato,1,Urea,0.001,8.5
54655,2,potato,1,P,0.001,20.62
54655,2,potato,1,K,0.001,26.49
54655,2,potato,2,Urea,0.3,12.7
54655,2,potato,3,Urea,0.5,17.9
54656,2,potato,1,Urea,0.001,8.5
54656,2,potato,1,P,0.001,20.62
54656,2,potato,1,K,0.001,26.49
54656,2,potato,2,Urea,0.3,12.7
54656,2,potato,3,Urea,0.5,17.9
54657,2,potato,1,Urea,0.001,8.5
54657,2,potato,1,P,0.001,20.62
54657,2,potato,1,K,0.001,26.49
54657,2,potato,2,Urea,0.3,12.7
54657,2,potato,3,Urea,0.5,17.9
54658,2,potato,1,Urea,0.001,8.5
54658,2,potato,1,P,0.001,20.62
54658,2,potato,1,K,0.001,26.49
54658,2,potato,2,Urea,0.3,12.7
54658,2,potato,3,Urea,0.5,17.9
54659,2,potato,1,Urea,0.001,8.5
54659,2,potato,1,P,0.001,20.62
54659,2,potato,1,K,0.001,26.49
54659,2,potato,2,Urea,0.3,12.7
54659,2,potato,3,Urea,0.5,17.9
54660,2,potato,1,Urea,0.001,8.5
54660,2,potato,1,P,0.001,20.62
54660,2,potato,1,K,0.001,26.49
54660,2,potato,2,Urea,0.3,12.7
54660,2,potato,3,Urea,0.5,17.9
54661,2,potato,1,Urea,0.001,8.5
54661,2,potato,1,P,0.001,20.62
54661,2,potato,1,K,0.001,26.49
54661,2,potato,2,Urea,0.3,12.7
54661,2,potato,3,Urea,0.5,17.9
54662,2,potato,1,Urea,0.001,8.5
54662,2,potato,1,P,0.001,20.62
54662,2,potato,1,K,0.001,26.49
54662,2,potato,2,Urea,0.3,12.7
54662,2,potato,3,Urea,0.5,17.9
54663,2,potato,1,Urea,0.001,8.5
54663,2,potato,1,P,0.001,20.62
54663,2,potato,1,K,0.001,26.49
54663,2,potato,2,Urea,0.3,12.7
54663,2,potato,3,Urea,0.5,17.9
54664,2,potato,1,Urea,0.001,8.5
54664,2,potato,1,P,0.001,20.62
54664,2,potato,1,K,0.001,26.49
54664,2,potato,2,Urea,0.3,12.7
54664,2,potato,3,Urea,0.5,17.9
54665,2,potato,1,Urea,0.001,8.5
54665,2,potato,1,P,0.001,20.62
54665,2,potato,1,K,0.001,26.49
54665,2,potato,2,Urea,0.3,12.7
54665,2,potato,3,Urea,0.5,17.9
54666,2,potato,1,Urea,0.001,8.5
54666,2,potato,1,P,0.001,20.62
54666,2,potato,1,K,0.001,26.49
54666,2,potato,2,Urea,0.3,12.7
54666,2,potato,3,Urea,0.5,17.9
54667,2,potato,1,Urea,0.001,8.5
54667,2,potato,1,P,0.001,20.62
54667,2,potato,1,K,0.001,26.49
54667,2,potato,2,Urea,0.3,12.7
54667,2,potato,3,Urea,0.5,17.9
54668,2,potato,1,Urea,0.001,8.5
54668,2,potato,1,P,0.001,20.62
54668,2,potato,1,K,0.001,26.49
54668,2,potato,2,Urea,0.3,12.7
54668,2,potato,3,Urea,0.5,17.9
54669,2,potato,1,Urea,0.001,8.5
54669,2,potato,1,P,0.001,20.62
54669,2,potato,1,K,0.001,26.49
54669,2,potato,2,Urea,0.3,12.7
54669,2,potato,3,Urea,0.5,17.9
54670,2,potato,1,Urea,0.001,8.5
54670,2,potato,1,P,0.001,20.62
54670,2,potato,1,K,0.001,26.49
54670,2,potato,2,Urea,0.3,12.7
54670,2,potato,3,Urea,0.5,17.9
54671,2,potato,1,Urea,0.001,8.5
54671,2,potato,1,P,0.001,20.62
54671,2,potato,1,K,0.001,26.49
54671,2,potato,2,Urea,0.3,12.7
54671,2,potato,3,Urea,0.5,17.9
54672,2,potato,1,Urea,0.001,8.5
54672,2,potato,1,P,0.001,20.62
54672,2,potato,1,K,0.001,26.49
54672,2,potato,2,Urea,0.3,12.7
54672,2,potato,3,Urea,0.5,17.9
54673,2,potato,1,Urea,0.001,8.5
54673,2,potato,1,P,0.001,20.62
54673,2,potato,1,K,0.001,26.49
54673,2,potato,2,Urea,0.3,12.7
54673,2,potato,3,Urea,0.5,17.9
54674,2,potato,1,Urea,0.001,8.5
54674,2,potato,1,P,0.001,20.62
54674,2,potato,1,K,0.001,26.49
54674,2,potato,2,Urea,0.3,12.7
54674,2,potato,3,Urea,0.5,17.9
54675,2,potato,1,Urea,0.001,8.5
54675,2,potato,1,P,0.001,20.62
54675,2,potato,1,K,0.001,26.49
54675,2,potato,2,Urea,0.3,12.7
54675,2,potato,3,Urea,0.5,17.9
54676,2,potato,1,Urea,0.001,8.5
54676,2,potato,1,P,0.001,20.62
54676,2,potato,1,K,0.001,26.49
54676,2,potato,2,Urea,0.3,12.7
54676,2,potato,3,Urea,0.5,17.9
54677,2,potato,1,Urea,0.001,8.5
54677,2,potato,1,P,0.001,20.62
54677,2,potato,1,K,0.001,26.49
54677,2,potato,2,Urea,0.3,12.7
54677,2,potato,3,Urea,0.5,17.9
54678,2,potato,1,Urea,0.001,8.5
54678,2,potato,1,P,0.001,20.62
54678,2,potato,1,K,0.001,26.49
54678,2,potato,2,Urea,0.3,12.7
54678,2,potato,3,Urea,0.5,17.9
54679,2,potato,1,Urea,0.001,8.5
54679,2,potato,1,P,0.001,20.62
54679,2,potato,1,K,0.001,26.49
54679,2,potato,2,Urea,0.3,12.7
54679,2,potato,3,Urea,0.5,17.9
54680,2,potato,1,Urea,0.001,8.5
54680,2,potato,1,P,0.001,20.62
54680,2,potato,1,K,0.001,26.49
54680,2,potato,2,Urea,0.3,12.7
54680,2,potato,3,Urea,0.5,17.9
54681,2,potato,1,Urea,0.001,8.5
54681,2,potato,1,P,0.001,20.62
54681,2,potato,1,K,0.001,26.49
54681,2,potato,2,Urea,0.3,12.7
54681,2,potato,3,Urea,0.5,17.9
54682,2,potato,1,Urea,0.001,8.5
54682,2,potato,1,P,0.001,20.62
54682,2,potato,1,K,0.001,26.49
54682,2,potato,2,Urea,0.3,12.7
54682,2,potato,3,Urea,0.5,17.9
54683,2,potato,1,Urea,0.001,8.5
54683,2,potato,1,P,0.001,20.62
54683,2,potato,1,K,0.001,26.49
54683,2,potato,2,Urea,0.3,12.7
54683,2,potato,3,Urea,0.5,17.9
54684,2,potato,1,Urea,0.001,8.5
54684,2,potato,1,P,0.001,20.62
54684,2,potato,1,K,0.001,26.49
54684,2,potato,2,Urea,0.3,12.7
54684,2,potato,3,Urea,0.5,17.9
54685,2,potato,1,Urea,0.001,8.5
54685,2,potato,1,P,0.001,20.62
54685,2,potato,1,K,0.001,26.49
54685,2,potato,2,Urea,0.3,12.7
54685,2,potato,3,Urea,0.5,17.9
54686,2,potato,1,Urea,0.001,8.5
54686,2,potato,1,P,0.001,20.62
54686,2,potato,1,K,0.001,26.49
54686,2,potato,2,Urea,0.3,12.7
54686,2,potato,3,Urea,0.5,17.9
54687,2,potato,1,Urea,0.001,8.5
54687,2,potato,1,P,0.001,20.62
54687,2,potato,1,K,0.001,26.49
54687,2,potato,2,Urea,0.3,12.7
54687,2,potato,3,Urea,0.5,17.9
54688,2,potato,1,Urea,0.001,8.5
54688,2,potato,1,P,0.001,20.62
54688,2,potato,1,K,0.001,26.49
54688,2,potato,2,Urea,0.3,12.7
54688,2,potato,3,Urea,0.5,17.9
54689,2,potato,1,Urea,0.001,8.5
54689,2,potato,1,P,0.001,20.62
54689,2,potato,1,K,0.001,26.49
54689,2,potato,2,Urea,0.3,12.7
54689,2,potato,3,Urea,0.5,17.9
54690,2,potato,1,Urea,0.001,8.5
54690,2,potato,1,P,0.001,20.62
54690,2,potato,1,K,0.001,26.49
54690,2,potato,2,Urea,0.3,12.7
54690,2,potato,3,Urea,0.5,17.9
54691,2,potato,1,Urea,0.001,8.5
54691,2,potato,1,P,0.001,20.62
54691,2,potato,1,K,0.001,26.49
54691,2,potato,2,Urea,0.3,12.7
54691,2,potato,3,Urea,0.5,17.9
54692,2,potato,1,Urea,0.001,8.5
54692,2,potato,1,P,0.001,20.62
54692,2,potato,1,K,0.001,26.49
54692,2,potato,2,Urea,0.3,12.7
54692,2,potato,3,Urea,0.5,17.9
54693,2,potato,1,Urea,0.001,8.5
54693,2,potato,1,P,0.001,20.62
54693,2,potato,1,K,0.001,26.49
54693,2,potato,2,Urea,0.3,12.7
54693,2,potato,3,Urea,0.5,17.9
54694,2,potato,1,Urea,0.001,8.5
54694,2,potato,1,P,0.001,20.62
54694,2,potato,1,K,0.001,26.49
54694,2,potato,2,Urea,0.3,12.7
54694,2,potato,3,Urea,0.5,17.9
54695,2,potato,1,Urea,0.001,8.5
54695,2,potato,1,P,0.001,20.62
54695,2,potato,1,K,0.001,26.49
54695,2,potato,2,Urea,0.3,12.7
54695,2,potato,3,Urea,0.5,17.9
54696,2,potato,1,Urea,0.001,8.5
54696,2,potato,1,P,0.001,20.62
54696,2,potato,1,K,0.001,26.49
54696,2,potato,2,Urea,0.3,12.7
54696,2,potato,3,Urea,0.5,17.9
54697,2,potato,1,Urea,0.001,8.5
54697,2,potato,1,P,0.001,20.62
54697,2,potato,1,K,0.001,26.49
54697,2,potato,2,Urea,0.3,12.7
54697,2,potato,3,Urea,0.5,17.9
54698,2,potato,1,Urea,0.001,8.5
54698,2,potato,1,P,0.001,20.62
54698,2,potato,1,K,0.001,26.49
54698,2,potato,2,Urea,0.3,12.7
54698,2,potato,3,Urea,0.5,17.9
54699,2,potato,1,Urea,0.001,8.5
54699,2,potato,1,P,0.001,20.62
54699,2,potato,1,K,0.001,26.49
54699,2,potato,2,Urea,0.3,12.7
54699,2,potato,3,Urea,0.5,17.9
54700,2,potato,1,Urea,0.001,8.5
54700,2,potato,1,P,0.001,20.62
54700,2,potato,1,K,0.001,26.49
54700,2,potato,2,Urea,0.3,12.7
54700,2,potato,3,Urea,0.5,17.9
54701,2,potato,1,Urea,0.001,8.5
54701,2,potato,1,P,0.001,20.62
54701,2,potato,1,K,0.001,26.49
54701,2,potato,2,Urea,0.3,12.7
54701,2,potato,3,Urea,0.5,17.9
54702,2,potato,1,Urea,0.001,8.5
54702,2,potato,1,P,0.001,20.62
54702,2,potato,1,K,0.001,26.49
54702,2,potato,2,Urea,0.3,12.7
54702,2,potato,3,Urea,0.5,17.9
54703,2,potato,1,Urea,0.001,8.5
54703,2,potato,1,P,0.001,20.62
54703,2,potato,1,K,0.001,26.49
54703,2,potato,2,Urea,0.3,12.7
54703,2,potato,3,Urea,0.5,17.9
54704,2,potato,1,Urea,0.001,8.5
54704,2,potato,1,P,0.001,20.62
54704,2,potato,1,K,0.001,26.49
54704,2,potato,2,Urea,0.3,12.7
54704,2,potato,3,Urea,0.5,17.9
54705,2,potato,1,Urea,0.001,8.5
54705,2,potato,1,P,0.001,20.62
54705,2,potato,1,K,0.001,26.49
54705,2,potato,2,Urea,0.3,12.7
54705,2,potato,3,Urea,0.5,17.9
54706,2,potato,1,Urea,0.001,8.5
54706,2,potato,1,P,0.001,20.62
54706,2,potato,1,K,0.001,26.49
54706,2,potato,2,Urea,0.3,12.7
54706,2,potato,3,Urea,0.5,17.9
54707,2,potato,1,Urea,0.001,8.5
54707,2,potato,1,P,0.001,20.62
54707,2,potato,1,K,0.001,26.49
54707,2,potato,2,Urea,0.3,12.7
54707,2,potato,3,Urea,0.5,17.9
54708,2,potato,1,Urea,0.001,8.5
54708,2,potato,1,P,0.001,20.62
54708,2,potato,1,K,0.001,26.49
54708,2,potato,2,Urea,0.3,12.7
54708,2,potato,3,Urea,0.5,17.9
54709,2,potato,1,Urea,0.001,8.5
54709,2,potato,1,P,0.001,20.62
54709,2,potato,1,K,0.001,26.49
54709,2,potato,2,Urea,0.3,12.7
54709,2,potato,3,Urea,0.5,17.9
54710,2,potato,1,Urea,0.001,8.5
54710,2,potato,1,P,0.001,20.62
54710,2,potato,1,K,0.001,26.49
54710,2,potato,2,Urea,0.3,12.7
54710,2,potato,3,Urea,0.5,17.9
54711,2,potato,1,Urea,0.001,8.5
54711,2,potato,1,P,0.001,20.62
54711,2,potato,1,K,0.001,26.49
54711,2,potato,2,Urea,0.3,12.7
54711,2,potato,3,Urea,0.5,17.9
54712,2,potato,1,Urea,0.001,8.5
54712,2,potato,1,P,0.001,20.62
54712,2,potato,1,K,0.001,26.49
54712,2,potato,2,Urea,0.3,12.7
54712,2,potato,3,Urea,0.5,17.9
54713,2,potato,1,Urea,0.001,8.5
54713,2,potato,1,P,0.001,20.62
54713,2,potato,1,K,0.001,26.49
54713,2,potato,2,Urea,0.3,12.7
54713,2,potato,3,Urea,0.5,17.9
54714,2,potato,1,Urea,0.001,8.5
54714,2,potato,1,P,0.001,20.62
54714,2,potato,1,K,0.001,26.49
54714,2,potato,2,Urea,0.3,12.7
54714,2,potato,3,Urea,0.5,17.9
54715,2,potato,1,Urea,0.001,8.5
54715,2,potato,1,P,0.001,20.62
54715,2,potato,1,K,0.001,26.49
54715,2,potato,2,Urea,0.3,12.7
54715,2,potato,3,Urea,0.5,17.9
54716,2,potato,1,Urea,0.001,8.5
54716,2,potato,1,P,0.001,20.62
54716,2,potato,1,K,0.001,26.49
54716,2,potato,2,Urea,0.3,12.7
54716,2,potato,3,Urea,0.5,17.9
54717,2,potato,1,Urea,0.001,8.5
54717,2,potato,1,P,0.001,20.62
54717,2,potato,1,K,0.001,26.49
54717,2,potato,2,Urea,0.3,12.7
54717,2,potato,3,Urea,0.5,17.9
54718,2,potato,1,Urea,0.001,8.5
54718,2,potato,1,P,0.001,20.62
54718,2,potato,1,K,0.001,26.49
54718,2,potato,2,Urea,0.3,12.7
54718,2,potato,3,Urea,0.5,17.9
54719,2,potato,1,Urea,0.001,8.5
54719,2,potato,1,P,0.001,20.62
54719,2,potato,1,K,0.001,26.49
54719,2,potato,2,Urea,0.3,12.7
54719,2,potato,3,Urea,0.5,17.9
54720,2,potato,1,Urea,0.001,8.5
54720,2,potato,1,P,0.001,20.62
54720,2,potato,1,K,0.001,26.49
54720,2,potato,2,Urea,0.3,12.7
54720,2,potato,3,Urea,0.5,17.9
54721,2,potato,1,Urea,0.001,8.5
54721,2,potato,1,P,0.001,20.62
54721,2,potato,1,K,0.001,26.49
54721,2,potato,2,Urea,0.3,12.7
54721,2,potato,3,Urea,0.5,17.9
54722,2,potato,1,Urea,0.001,8.5
54722,2,potato,1,P,0.001,20.62
54722,2,potato,1,K,0.001,26.49
54722,2,potato,2,Urea,0.3,12.7
54722,2,potato,3,Urea,0.5,17.9
54723,2,potato,1,Urea,0.001,8.5
54723,2,potato,1,P,0.001,20.62
54723,2,potato,1,K,0.001,26.49
54723,2,potato,2,Urea,0.3,12.7
54723,2,potato,3,Urea,0.5,17.9
54724,2,potato,1,Urea,0.001,8.5
54724,2,potato,1,P,0.001,20.62
54724,2,potato,1,K,0.001,26.49
54724,2,potato,2,Urea,0.3,12.7
54724,2,potato,3,Urea,0.5,17.9
54725,2,potato,1,Urea,0.001,8.5
54725,2,potato,1,P,0.001,20.62
54725,2,potato,1,K,0.001,26.49
54725,2,potato,2,Urea,0.3,12.7
54725,2,potato,3,Urea,0.5,17.9
54726,2,potato,1,Urea,0.001,8.5
54726,2,potato,1,P,0.001,20.62
54726,2,potato,1,K,0.001,26.49
54726,2,potato,2,Urea,0.3,12.7
54726,2,potato,3,Urea,0.5,17.9
54727,2,potato,1,Urea,0.001,8.5
54727,2,potato,1,P,0.001,20.62
54727,2,potato,1,K,0.001,26.49
54727,2,potato,2,Urea,0.3,12.7
54727,2,potato,3,Urea,0.5,17.9
54728,2,potato,1,Urea,0.001,8.5
54728,2,potato,1,P,0.001,20.62
54728,2,potato,1,K,0.001,26.49
54728,2,potato,2,Urea,0.3,12.7
54728,2,potato,3,Urea,0.5,17.9
54729,2,potato,1,Urea,0.001,8.5
54729,2,potato,1,P,0.001,20.62
54729,2,potato,1,K,0.001,26.49
54729,2,potato,2,Urea,0.3,12.7
54729,2,potato,3,Urea,0.5,17.9
54730,2,potato,1,Urea,0.001,8.5
54730,2,potato,1,P,0.001,20.62
54730,2,potato,1,K,0.001,26.49
54730,2,potato,2,Urea,0.3,12.7
54730,2,potato,3,Urea,0.5,17.9
54731,2,potato,1,Urea,0.001,8.5
54731,2,potato,1,P,0.001,20.62
54731,2,potato,1,K,0.001,26.49
54731,2,potato,2,Urea,0.3,12.7
54731,2,potato,3,Urea,0.5,17.9
54732,2,potato,1,Urea,0.001,8.5
54732,2,potato,1,P,0.001,20.62
54732,2,potato,1,K,0.001,26.49
54732,2,potato,2,Urea,0.3,12.7
54732,2,potato,3,Urea,0.5,17.9
54733,2,potato,1,Urea,0.001,8.5
54733,2,potato,1,P,0.001,20.62
54733,2,potato,1,K,0.001,26.49
54733,2,potato,2,Urea,0.3,12.7
54733,2,potato,3,Urea,0.5,17.9
54734,2,potato,1,Urea,0.001,8.5
54734,2,potato,1,P,0.001,20.62
54734,2,potato,1,K,0.001,26.49
54734,2,potato,2,Urea,0.3,12.7
54734,2,potato,3,Urea,0.5,17.9
54735,2,potato,1,Urea,0.001,8.5
54735,2,potato,1,P,0.001,20.62
54735,2,potato,1,K,0.001,26.49
54735,2,potato,2,Urea,0.3,12.7
54735,2,potato,3,Urea,0.5,17.9
54736,2,potato,1,Urea,0.001,8.5
54736,2,potato,1,P,0.001,20.62
54736,2,potato,1,K,0.001,26.49
54736,2,potato,2,Urea,0.3,12.7
54736,2,potato,3,Urea,0.5,17.9
54737,2,potato,1,Urea,0.001,8.5
54737,2,potato,1,P,0.001,20.62
54737,2,potato,1,K,0.001,26.49
54737,2,potato,2,Urea,0.3,12.7
54737,2,potato,3,Urea,0.5,17.9
54738,2,potato,1,Urea,0.001,8.5
54738,2,potato,1,P,0.001,20.62
54738,2,potato,1,K,0.001,26.49
54738,2,potato,2,Urea,0.3,12.7
54738,2,potato,3,Urea,0.5,17.9
54739,2,potato,1,Urea,0.001,8.5
54739,2,potato,1,P,0.001,20.62
54739,2,potato,1,K,0.001,26.49
54739,2,potato,2,Urea,0.3,12.7
54739,2,potato,3,Urea,0.5,17.9
54740,2,potato,1,Urea,0.001,8.5
54740,2,potato,1,P,0.001,20.62
54740,2,potato,1,K,0.001,26.49
54740,2,potato,2,Urea,0.3,12.7
54740,2,potato,3,Urea,0.5,17.9
54741,2,potato,1,Urea,0.001,8.5
54741,2,potato,1,P,0.001,20.62
54741,2,potato,1,K,0.001,26.49
54741,2,potato,2,Urea,0.3,12.7
54741,2,potato,3,Urea,0.5,17.9
54742,2,potato,1,Urea,0.001,8.5
54742,2,potato,1,P,0.001,20.62
54742,2,potato,1,K,0.001,26.49
54742,2,potato,2,Urea,0.3,12.7
54742,2,potato,3,Urea,0.5,17.9
54743,2,potato,1,Urea,0.001,8.5
54743,2,potato,1,P,0.001,20.62
54743,2,potato,1,K,0.001,26.49
54743,2,potato,2,Urea,0.3,12.7
54743,2,potato,3,Urea,0.5,17.9
54744,2,potato,1,Urea,0.001,8.5
54744,2,potato,1,P,0.001,20.62
54744,2,potato,1,K,0.001,26.49
54744,2,potato,2,Urea,0.3,12.7
54744,2,potato,3,Urea,0.5,17.9
54745,2,potato,1,Urea,0.001,8.5
54745,2,potato,1,P,0.001,20.62
54745,2,potato,1,K,0.001,26.49
54745,2,potato,2,Urea,0.3,12.7
54745,2,potato,3,Urea,0.5,17.9
54746,2,potato,1,Urea,0.001,8.5
54746,2,potato,1,P,0.001,20.62
54746,2,potato,1,K,0.001,26.49
54746,2,potato,2,Urea,0.3,12.7
54746,2,potato,3,Urea,0.5,17.9
54747,2,potato,1,Urea,0.001,8.5
54747,2,potato,1,P,0.001,20.62
54747,2,potato,1,K,0.001,26.49
54747,2,potato,2,Urea,0.3,12.7
54747,2,potato,3,Urea,0.5,17.9
