location,FertilizerScenario,crop,Event,vType,DVS,Amount
51706,2,maize,2,DAP,0.001,8
51706,2,maize,3,KAS,0.4,24
51707,2,maize,1,PK,0.001,50
51707,2,maize,2,DAP,0.001,8
51707,2,maize,3,KAS,0.4,24
51708,2,maize,1,PK,0.001,50
51708,2,maize,2,DAP,0.001,8
51708,2,maize,3,KAS,0.4,24
51709,2,maize,1,PK,0.001,50
51709,2,maize,2,DAP,0.001,8
51709,2,maize,3,KAS,0.4,24
51710,2,maize,1,PK,0.001,50
51710,2,maize,2,DAP,0.001,8
51710,2,maize,3,KAS,0.4,24
51711,2,maize,1,PK,0.001,50
51711,2,maize,2,DAP,0.001,8
51711,2,maize,3,KAS,0.4,24
51712,2,maize,1,PK,0.001,50
51712,2,maize,2,DAP,0.001,8
51712,2,maize,3,KAS,0.4,24
51713,2,maize,1,PK,0.001,50
51713,2,maize,2,DAP,0.001,8
51713,2,maize,3,KAS,0.4,24
51714,2,maize,1,PK,0.001,50
51714,2,maize,2,DAP,0.001,8
51714,2,maize,3,KAS,0.4,24
51715,2,maize,1,PK,0.001,50
51715,2,maize,2,DAP,0.001,8
51715,2,maize,3,KAS,0.4,24
51716,2,maize,1,PK,0.001,50
51716,2,maize,2,DAP,0.001,8
51716,2,maize,3,KAS,0.4,24
51717,2,maize,1,PK,0.001,50
51717,2,maize,2,DAP,0.001,8
51717,2,maize,3,KAS,0.4,24
51718,2,maize,1,PK,0.001,50
51718,2,maize,2,DAP,0.001,8
51718,2,maize,3,KAS,0.4,24
51719,2,maize,1,PK,0.001,50
51719,2,maize,2,DAP,0.001,8
51719,2,maize,3,KAS,0.4,24
51720,2,maize,1,PK,0.001,50
51720,2,maize,2,DAP,0.001,8
51720,2,maize,3,KAS,0.4,24
51721,2,maize,1,PK,0.001,50
51721,2,maize,2,DAP,0.001,8
51721,2,maize,3,KAS,0.4,24
51722,2,maize,1,PK,0.001,50
51722,2,maize,2,DAP,0.001,8
51722,2,maize,3,KAS,0.4,24
51723,2,maize,1,PK,0.001,50
51723,2,maize,2,DAP,0.001,8
51723,2,maize,3,KAS,0.4,24
51724,2,maize,1,PK,0.001,50
51724,2,maize,2,DAP,0.001,8
51724,2,maize,3,KAS,0.4,24
51725,2,maize,1,PK,0.001,50
51725,2,maize,2,DAP,0.001,8
51725,2,maize,3,KAS,0.4,24
51726,2,maize,1,PK,0.001,50
51726,2,maize,2,DAP,0.001,8
51726,2,maize,3,KAS,0.4,24
51727,2,maize,1,PK,0.001,50
51727,2,maize,2,DAP,0.001,8
51727,2,maize,3,KAS,0.4,24
51728,2,maize,1,PK,0.001,50
51728,2,maize,2,DAP,0.001,8
51728,2,maize,3,KAS,0.4,24
51729,2,maize,1,PK,0.001,50
51729,2,maize,2,DAP,0.001,8
51729,2,maize,3,KAS,0.4,24
51730,2,maize,1,PK,0.001,50
51730,2,maize,2,DAP,0.001,8
51730,2,maize,3,KAS,0.4,24
51731,2,maize,1,PK,0.001,50
51731,2,maize,2,DAP,0.001,8
51731,2,maize,3,KAS,0.4,24
51732,2,maize,1,PK,0.001,50
51732,2,maize,2,DAP,0.001,8
51732,2,maize,3,KAS,0.4,24
51733,2,maize,1,PK,0.001,50
51733,2,maize,2,DAP,0.001,8
51733,2,maize,3,KAS,0.4,24
51734,2,maize,1,PK,0.001,50
51734,2,maize,2,DAP,0.001,8
51734,2,maize,3,KAS,0.4,24
51735,2,maize,1,PK,0.001,50
51735,2,maize,2,DAP,0.001,8
51735,2,maize,3,KAS,0.4,24
51736,2,maize,1,PK,0.001,50
51736,2,maize,2,DAP,0.001,8
51736,2,maize,3,KAS,0.4,24
51737,2,maize,1,PK,0.001,50
51737,2,maize,2,DAP,0.001,8
51737,2,maize,3,KAS,0.4,24
51738,2,maize,1,PK,0.001,50
51738,2,maize,2,DAP,0.001,8
51738,2,maize,3,KAS,0.4,24
51739,2,maize,1,PK,0.001,50
51739,2,maize,2,DAP,0.001,8
51739,2,maize,3,KAS,0.4,24
51740,2,maize,1,PK,0.001,50
51740,2,maize,2,DAP,0.001,8
51740,2,maize,3,KAS,0.4,24
51741,2,maize,1,PK,0.001,50
51741,2,maize,2,DAP,0.001,8
51741,2,maize,3,KAS,0.4,24
51742,2,maize,1,PK,0.001,50
51742,2,maize,2,DAP,0.001,8
51742,2,maize,3,KAS,0.4,24
51743,2,maize,1,PK,0.001,50
51743,2,maize,2,DAP,0.001,8
51743,2,maize,3,KAS,0.4,24
51744,2,maize,1,PK,0.001,50
51744,2,maize,2,DAP,0.001,8
51744,2,maize,3,KAS,0.4,24
51745,2,maize,1,PK,0.001,50
51745,2,maize,2,DAP,0.001,8
51745,2,maize,3,KAS,0.4,24
51746,2,maize,1,PK,0.001,50
51746,2,maize,2,DAP,0.001,8
51746,2,maize,3,KAS,0.4,24
51747,2,maize,1,PK,0.001,50
51747,2,maize,2,DAP,0.001,8
51747,2,maize,3,KAS,0.4,24
51748,2,maize,1,PK,0.001,50
51748,2,maize,2,DAP,0.001,8
51748,2,maize,3,KAS,0.4,24
51749,2,maize,1,PK,0.001,50
51749,2,maize,2,DAP,0.001,8
51749,2,maize,3,KAS,0.4,24
51750,2,maize,1,PK,0.001,50
51750,2,maize,2,DAP,0.001,8
51750,2,maize,3,KAS,0.4,24
51751,2,maize,1,PK,0.001,50
51751,2,maize,2,DAP,0.001,8
51751,2,maize,3,KAS,0.4,24
51752,2,maize,1,PK,0.001,50
51752,2,maize,2,DAP,0.001,8
51752,2,maize,3,KAS,0.4,24
51753,2,maize,1,PK,0.001,50
51753,2,maize,2,DAP,0.001,8
51753,2,maize,3,KAS,0.4,24
51754,2,maize,1,PK,0.001,50
51754,2,maize,2,DAP,0.001,8
51754,2,maize,3,KAS,0.4,24
51755,2,maize,1,PK,0.001,50
51755,2,maize,2,DAP,0.001,8
51755,2,maize,3,KAS,0.4,24
51756,2,maize,1,PK,0.001,50
51756,2,maize,2,DAP,0.001,8
51756,2,maize,3,KAS,0.4,24
51757,2,maize,1,PK,0.001,50
51757,2,maize,2,DAP,0.001,8
51757,2,maize,3,KAS,0.4,24
51758,2,maize,1,PK,0.001,50
51758,2,maize,2,DAP,0.001,8
51758,2,maize,3,KAS,0.4,24
51759,2,maize,1,PK,0.001,50
51759,2,maize,2,DAP,0.001,8
51759,2,maize,3,KAS,0.4,24
51760,2,maize,1,PK,0.001,50
51760,2,maize,2,DAP,0.001,8
51760,2,maize,3,KAS,0.4,24
51761,2,maize,1,PK,0.001,50
51761,2,maize,2,DAP,0.001,8
51761,2,maize,3,KAS,0.4,24
51762,2,maize,1,PK,0.001,50
51762,2,maize,2,DAP,0.001,8
51762,2,maize,3,KAS,0.4,24
51763,2,maize,1,PK,0.001,50
51763,2,maize,2,DAP,0.001,8
51763,2,maize,3,KAS,0.4,24
51764,2,maize,1,PK,0.001,50
51764,2,maize,2,DAP,0.001,8
51764,2,maize,3,KAS,0.4,24
51765,2,maize,1,PK,0.001,50
51765,2,maize,2,DAP,0.001,8
51765,2,maize,3,KAS,0.4,24
51766,2,maize,1,PK,0.001,50
51766,2,maize,2,DAP,0.001,8
51766,2,maize,3,KAS,0.4,24
51767,2,maize,1,PK,0.001,50
51767,2,maize,2,DAP,0.001,8
51767,2,maize,3,KAS,0.4,24
51768,2,maize,1,PK,0.001,50
51768,2,maize,2,DAP,0.001,8
51768,2,maize,3,KAS,0.4,24
51769,2,maize,1,PK,0.001,50
51769,2,maize,2,DAP,0.001,8
51769,2,maize,3,KAS,0.4,24
51770,2,maize,1,PK,0.001,50
51770,2,maize,2,DAP,0.001,8
51770,2,maize,3,KAS,0.4,24
51771,2,maize,1,PK,0.001,50
51771,2,maize,2,DAP,0.001,8
51771,2,maize,3,KAS,0.4,24
51772,2,maize,1,PK,0.001,50
51772,2,maize,2,DAP,0.001,8
51772,2,maize,3,KAS,0.4,24
51773,2,maize,1,PK,0.001,50
51773,2,maize,2,DAP,0.001,8
51773,2,maize,3,KAS,0.4,24
51774,2,maize,1,PK,0.001,50
51774,2,maize,2,DAP,0.001,8
51774,2,maize,3,KAS,0.4,24
51775,2,maize,1,PK,0.001,50
51775,2,maize,2,DAP,0.001,8
51775,2,maize,3,KAS,0.4,24
51776,2,maize,1,PK,0.001,50
51776,2,maize,2,DAP,0.001,8
51776,2,maize,3,KAS,0.4,24
51777,2,maize,1,PK,0.001,50
51777,2,maize,2,DAP,0.001,8
51777,2,maize,3,KAS,0.4,24
51778,2,maize,1,PK,0.001,50
51778,2,maize,2,DAP,0.001,8
51778,2,maize,3,KAS,0.4,24
51779,2,maize,1,PK,0.001,50
51779,2,maize,2,DAP,0.001,8
51779,2,maize,3,KAS,0.4,24
51780,2,maize,1,PK,0.001,50
51780,2,maize,2,DAP,0.001,8
51780,2,maize,3,KAS,0.4,24
51781,2,maize,1,PK,0.001,50
51781,2,maize,2,DAP,0.001,8
51781,2,maize,3,KAS,0.4,24
51782,2,maize,1,PK,0.001,50
51782,2,maize,2,DAP,0.001,8
51782,2,maize,3,KAS,0.4,24
51783,2,maize,1,PK,0.001,50
51783,2,maize,2,DAP,0.001,8
51783,2,maize,3,KAS,0.4,24
51784,2,maize,1,PK,0.001,50
51784,2,maize,2,DAP,0.001,8
51784,2,maize,3,KAS,0.4,24
51785,2,maize,1,PK,0.001,50
51785,2,maize,2,DAP,0.001,8
51785,2,maize,3,KAS,0.4,24
51786,2,maize,1,PK,0.001,50
51786,2,maize,2,DAP,0.001,8
51786,2,maize,3,KAS,0.4,24
51787,2,maize,1,PK,0.001,50
51787,2,maize,2,DAP,0.001,8
51787,2,maize,3,KAS,0.4,24
51788,2,maize,1,PK,0.001,50
51788,2,maize,2,DAP,0.001,8
51788,2,maize,3,KAS,0.4,24
51789,2,maize,1,PK,0.001,50
51789,2,maize,2,DAP,0.001,8
51789,2,maize,3,KAS,0.4,24
51790,2,maize,1,PK,0.001,50
51790,2,maize,2,DAP,0.001,8
51790,2,maize,3,KAS,0.4,24
51791,2,maize,1,PK,0.001,50
51791,2,maize,2,DAP,0.001,8
51791,2,maize,3,KAS,0.4,24
51792,2,maize,1,PK,0.001,50
51792,2,maize,2,DAP,0.001,8
51792,2,maize,3,KAS,0.4,24
51793,2,maize,1,PK,0.001,50
51793,2,maize,2,DAP,0.001,8
51793,2,maize,3,KAS,0.4,24
51794,2,maize,1,PK,0.001,50
51794,2,maize,2,DAP,0.001,8
51794,2,maize,3,KAS,0.4,24
51795,2,maize,1,PK,0.001,50
51795,2,maize,2,DAP,0.001,8
51795,2,maize,3,KAS,0.4,24
51796,2,maize,1,PK,0.001,50
51796,2,maize,2,DAP,0.001,8
51796,2,maize,3,KAS,0.4,24
51797,2,maize,1,PK,0.001,50
51797,2,maize,2,DAP,0.001,8
51797,2,maize,3,KAS,0.4,24
51798,2,maize,1,PK,0.001,50
51798,2,maize,2,DAP,0.001,8
51798,2,maize,3,KAS,0.4,24
51799,2,maize,1,PK,0.001,50
51799,2,maize,2,DAP,0.001,8
51799,2,maize,3,KAS,0.4,24
51800,2,maize,1,PK,0.001,50
51800,2,maize,2,DAP,0.001,8
51800,2,maize,3,KAS,0.4,24
51801,2,maize,1,PK,0.001,50
51801,2,maize,2,DAP,0.001,8
51801,2,maize,3,KAS,0.4,24
51802,2,maize,1,PK,0.001,50
51802,2,maize,2,DAP,0.001,8
51802,2,maize,3,KAS,0.4,24
51803,2,maize,1,PK,0.001,50
51803,2,maize,2,DAP,0.001,8
51803,2,maize,3,KAS,0.4,24
51804,2,maize,1,PK,0.001,50
51804,2,maize,2,DAP,0.001,8
51804,2,maize,3,KAS,0.4,24
51805,2,maize,1,PK,0.001,50
51805,2,maize,2,DAP,0.001,8
51805,2,maize,3,KAS,0.4,24
51806,2,maize,1,PK,0.001,50
51806,2,maize,2,DAP,0.001,8
51806,2,maize,3,KAS,0.4,24
51807,2,maize,1,PK,0.001,50
51807,2,maize,2,DAP,0.001,8
51807,2,maize,3,KAS,0.4,24
51808,2,maize,1,PK,0.001,50
51808,2,maize,2,DAP,0.001,8
51808,2,maize,3,KAS,0.4,24
51809,2,maize,1,PK,0.001,50
51809,2,maize,2,DAP,0.001,8
51809,2,maize,3,KAS,0.4,24
51810,2,maize,1,PK,0.001,50
51810,2,maize,2,DAP,0.001,8
51810,2,maize,3,KAS,0.4,24
51811,2,maize,1,PK,0.001,50
51811,2,maize,2,DAP,0.001,8
51811,2,maize,3,KAS,0.4,24
51812,2,maize,1,PK,0.001,50
51812,2,maize,2,DAP,0.001,8
51812,2,maize,3,KAS,0.4,24
51813,2,maize,1,PK,0.001,50
51813,2,maize,2,DAP,0.001,8
51813,2,maize,3,KAS,0.4,24
51814,2,maize,1,PK,0.001,50
51814,2,maize,2,DAP,0.001,8
51814,2,maize,3,KAS,0.4,24
51815,2,maize,1,PK,0.001,50
51815,2,maize,2,DAP,0.001,8
51815,2,maize,3,KAS,0.4,24
51816,2,maize,1,PK,0.001,50
51816,2,maize,2,DAP,0.001,8
51816,2,maize,3,KAS,0.4,24
51817,2,maize,1,PK,0.001,50
51817,2,maize,2,DAP,0.001,8
51817,2,maize,3,KAS,0.4,24
51818,2,maize,1,PK,0.001,50
51818,2,maize,2,DAP,0.001,8
51818,2,maize,3,KAS,0.4,24
51819,2,maize,1,PK,0.001,50
51819,2,maize,2,DAP,0.001,8
51819,2,maize,3,KAS,0.4,24
51820,2,maize,1,PK,0.001,50
51820,2,maize,2,DAP,0.001,8
51820,2,maize,3,KAS,0.4,24
51821,2,maize,1,PK,0.001,50
51821,2,maize,2,DAP,0.001,8
51821,2,maize,3,KAS,0.4,24
51822,2,maize,1,PK,0.001,50
51822,2,maize,2,DAP,0.001,8
51822,2,maize,3,KAS,0.4,24
51823,2,maize,1,PK,0.001,50
51823,2,maize,2,DAP,0.001,8
51823,2,maize,3,KAS,0.4,24
51824,2,maize,1,PK,0.001,50
51824,2,maize,2,DAP,0.001,8
51824,2,maize,3,KAS,0.4,24
51825,2,maize,1,PK,0.001,50
51825,2,maize,2,DAP,0.001,8
51825,2,maize,3,KAS,0.4,24
51826,2,maize,1,PK,0.001,50
51826,2,maize,2,DAP,0.001,8
51826,2,maize,3,KAS,0.4,24
51827,2,maize,1,PK,0.001,50
51827,2,maize,2,DAP,0.001,8
51827,2,maize,3,KAS,0.4,24
51828,2,maize,1,PK,0.001,50
51828,2,maize,2,DAP,0.001,8
51828,2,maize,3,KAS,0.4,24
51829,2,maize,1,PK,0.001,50
51829,2,maize,2,DAP,0.001,8
51829,2,maize,3,KAS,0.4,24
51830,2,maize,1,PK,0.001,50
51830,2,maize,2,DAP,0.001,8
51830,2,maize,3,KAS,0.4,24
51831,2,maize,1,PK,0.001,50
51831,2,maize,2,DAP,0.001,8
51831,2,maize,3,KAS,0.4,24
51832,2,maize,1,PK,0.001,50
51832,2,maize,2,DAP,0.001,8
51832,2,maize,3,KAS,0.4,24
51833,2,maize,1,PK,0.001,50
51833,2,maize,2,DAP,0.001,8
51833,2,maize,3,KAS,0.4,24
51834,2,maize,1,PK,0.001,50
51834,2,maize,2,DAP,0.001,8
51834,2,maize,3,KAS,0.4,24
51835,2,maize,1,PK,0.001,50
51835,2,maize,2,DAP,0.001,8
51835,2,maize,3,KAS,0.4,24
51836,2,maize,1,PK,0.001,50
51836,2,maize,2,DAP,0.001,8
51836,2,maize,3,KAS,0.4,24
51837,2,maize,1,PK,0.001,50
51837,2,maize,2,DAP,0.001,8
51837,2,maize,3,KAS,0.4,24
51838,2,maize,1,PK,0.001,50
51838,2,maize,2,DAP,0.001,8
51838,2,maize,3,KAS,0.4,24
51839,2,maize,1,PK,0.001,50
51839,2,maize,2,DAP,0.001,8
51839,2,maize,3,KAS,0.4,24
51840,2,maize,1,PK,0.001,50
51840,2,maize,2,DAP,0.001,8
51840,2,maize,3,KAS,0.4,24
51841,2,maize,1,PK,0.001,50
51841,2,maize,2,DAP,0.001,8
51841,2,maize,3,KAS,0.4,24
51842,2,maize,1,PK,0.001,50
51842,2,maize,2,DAP,0.001,8
51842,2,maize,3,KAS,0.4,24
51843,2,maize,1,PK,0.001,50
51843,2,maize,2,DAP,0.001,8
51843,2,maize,3,KAS,0.4,24
51844,2,maize,1,PK,0.001,50
51844,2,maize,2,DAP,0.001,8
51844,2,maize,3,KAS,0.4,24
51845,2,maize,1,PK,0.001,50
51845,2,maize,2,DAP,0.001,8
51845,2,maize,3,KAS,0.4,24
51846,2,maize,1,PK,0.001,50
51846,2,maize,2,DAP,0.001,8
51846,2,maize,3,KAS,0.4,24
51847,2,maize,1,PK,0.001,50
51847,2,maize,2,DAP,0.001,8
51847,2,maize,3,KAS,0.4,24
51848,2,maize,1,PK,0.001,50
51848,2,maize,2,DAP,0.001,8
51848,2,maize,3,KAS,0.4,24
51849,2,maize,1,PK,0.001,50
51849,2,maize,2,DAP,0.001,8
51849,2,maize,3,KAS,0.4,24
51850,2,maize,1,PK,0.001,50
51850,2,maize,2,DAP,0.001,8
51850,2,maize,3,KAS,0.4,24
51851,2,maize,1,PK,0.001,50
51851,2,maize,2,DAP,0.001,8
51851,2,maize,3,KAS,0.4,24
51852,2,maize,1,PK,0.001,50
51852,2,maize,2,DAP,0.001,8
51852,2,maize,3,KAS,0.4,24
51853,2,maize,1,PK,0.001,50
51853,2,maize,2,DAP,0.001,8
51853,2,maize,3,KAS,0.4,24
51854,2,maize,1,PK,0.001,50
51854,2,maize,2,DAP,0.001,8
51854,2,maize,3,KAS,0.4,24
51855,2,maize,1,PK,0.001,50
51855,2,maize,2,DAP,0.001,8
51855,2,maize,3,KAS,0.4,24
51856,2,maize,1,PK,0.001,50
51856,2,maize,2,DAP,0.001,8
51856,2,maize,3,KAS,0.4,24
51857,2,maize,1,PK,0.001,50
51857,2,maize,2,DAP,0.001,8
51857,2,maize,3,KAS,0.4,24
51858,2,maize,1,PK,0.001,50
51858,2,maize,2,DAP,0.001,8
51858,2,maize,3,KAS,0.4,24
51859,2,maize,1,PK,0.001,50
51859,2,maize,2,DAP,0.001,8
51859,2,maize,3,KAS,0.4,24
51860,2,maize,1,PK,0.001,50
51860,2,maize,2,DAP,0.001,8
51860,2,maize,3,KAS,0.4,24
51861,2,maize,1,PK,0.001,50
51861,2,maize,2,DAP,0.001,8
51861,2,maize,3,KAS,0.4,24
51862,2,maize,1,PK,0.001,50
51862,2,maize,2,DAP,0.001,8
51862,2,maize,3,KAS,0.4,24
51863,2,maize,1,PK,0.001,50
51863,2,maize,2,DAP,0.001,8
51863,2,maize,3,KAS,0.4,24
51864,2,maize,1,PK,0.001,50
51864,2,maize,2,DAP,0.001,8
51864,2,maize,3,KAS,0.4,24
51865,2,maize,1,PK,0.001,50
51865,2,maize,2,DAP,0.001,8
51865,2,maize,3,KAS,0.4,24
51866,2,maize,1,PK,0.001,50
51866,2,maize,2,DAP,0.001,8
51866,2,maize,3,KAS,0.4,24
51867,2,maize,1,PK,0.001,50
51867,2,maize,2,DAP,0.001,8
51867,2,maize,3,KAS,0.4,24
51868,2,maize,1,PK,0.001,50
51868,2,maize,2,DAP,0.001,8
51868,2,maize,3,KAS,0.4,24
51869,2,maize,1,PK,0.001,50
51869,2,maize,2,DAP,0.001,8
51869,2,maize,3,KAS,0.4,24
51870,2,maize,1,PK,0.001,50
51870,2,maize,2,DAP,0.001,8
51870,2,maize,3,KAS,0.4,24
51871,2,maize,1,PK,0.001,50
51871,2,maize,2,DAP,0.001,8
51871,2,maize,3,KAS,0.4,24
51872,2,maize,1,PK,0.001,50
51872,2,maize,2,DAP,0.001,8
51872,2,maize,3,KAS,0.4,24
51873,2,maize,1,PK,0.001,50
51873,2,maize,2,DAP,0.001,8
51873,2,maize,3,KAS,0.4,24
51874,2,maize,1,PK,0.001,50
51874,2,maize,2,DAP,0.001,8
51874,2,maize,3,KAS,0.4,24
51875,2,maize,1,PK,0.001,50
51875,2,maize,2,DAP,0.001,8
51875,2,maize,3,KAS,0.4,24
51876,2,maize,1,PK,0.001,50
51876,2,maize,2,DAP,0.001,8
51876,2,maize,3,KAS,0.4,24
51877,2,maize,1,PK,0.001,50
51877,2,maize,2,DAP,0.001,8
51877,2,maize,3,KAS,0.4,24
51878,2,maize,1,PK,0.001,50
51878,2,maize,2,DAP,0.001,8
51878,2,maize,3,KAS,0.4,24
51879,2,maize,1,PK,0.001,50
51879,2,maize,2,DAP,0.001,8
51879,2,maize,3,KAS,0.4,24
51880,2,maize,1,PK,0.001,50
51880,2,maize,2,DAP,0.001,8
51880,2,maize,3,KAS,0.4,24
51881,2,maize,1,PK,0.001,50
51881,2,maize,2,DAP,0.001,8
51881,2,maize,3,KAS,0.4,24
51882,2,maize,1,PK,0.001,50
51882,2,maize,2,DAP,0.001,8
51882,2,maize,3,KAS,0.4,24
51883,2,maize,1,PK,0.001,50
51883,2,maize,2,DAP,0.001,8
51883,2,maize,3,KAS,0.4,24
51884,2,maize,1,PK,0.001,50
51884,2,maize,2,DAP,0.001,8
51884,2,maize,3,KAS,0.4,24
51885,2,maize,1,PK,0.001,50
51885,2,maize,2,DAP,0.001,8
51885,2,maize,3,KAS,0.4,24
51886,2,maize,1,PK,0.001,50
51886,2,maize,2,DAP,0.001,8
51886,2,maize,3,KAS,0.4,24
51887,2,maize,1,PK,0.001,50
51887,2,maize,2,DAP,0.001,8
51887,2,maize,3,KAS,0.4,24
51888,2,maize,1,PK,0.001,50
51888,2,maize,2,DAP,0.001,8
51888,2,maize,3,KAS,0.4,24
51889,2,maize,1,PK,0.001,50
51889,2,maize,2,DAP,0.001,8
51889,2,maize,3,KAS,0.4,24
51890,2,maize,1,PK,0.001,50
51890,2,maize,2,DAP,0.001,8
51890,2,maize,3,KAS,0.4,24
51891,2,maize,1,PK,0.001,50
51891,2,maize,2,DAP,0.001,8
51891,2,maize,3,KAS,0.4,24
51892,2,maize,1,PK,0.001,50
51892,2,maize,2,DAP,0.001,8
51892,2,maize,3,KAS,0.4,24
51893,2,maize,1,PK,0.001,50
51893,2,maize,2,DAP,0.001,8
51893,2,maize,3,KAS,0.4,24
51894,2,maize,1,PK,0.001,50
51894,2,maize,2,DAP,0.001,8
51894,2,maize,3,KAS,0.4,24
51895,2,maize,1,PK,0.001,50
51895,2,maize,2,DAP,0.001,8
51895,2,maize,3,KAS,0.4,24
51896,2,maize,1,PK,0.001,50
51896,2,maize,2,DAP,0.001,8
51896,2,maize,3,KAS,0.4,24
51897,2,maize,1,PK,0.001,50
51897,2,maize,2,DAP,0.001,8
51897,2,maize,3,KAS,0.4,24
51898,2,maize,1,PK,0.001,50
51898,2,maize,2,DAP,0.001,8
51898,2,maize,3,KAS,0.4,24
51899,2,maize,1,PK,0.001,50
51899,2,maize,2,DAP,0.001,8
51899,2,maize,3,KAS,0.4,24
51900,2,maize,1,PK,0.001,50
51900,2,maize,2,DAP,0.001,8
51900,2,maize,3,KAS,0.4,24
51901,2,maize,1,PK,0.001,50
51901,2,maize,2,DAP,0.001,8
51901,2,maize,3,KAS,0.4,24
51902,2,maize,1,PK,0.001,50
51902,2,maize,2,DAP,0.001,8
51902,2,maize,3,KAS,0.4,24
51903,2,maize,1,PK,0.001,50
51903,2,maize,2,DAP,0.001,8
51903,2,maize,3,KAS,0.4,24
51904,2,maize,1,PK,0.001,50
51904,2,maize,2,DAP,0.001,8
51904,2,maize,3,KAS,0.4,24
51905,2,maize,1,PK,0.001,50
51905,2,maize,2,DAP,0.001,8
51905,2,maize,3,KAS,0.4,24
51906,2,maize,1,PK,0.001,50
51906,2,maize,2,DAP,0.001,8
51906,2,maize,3,KAS,0.4,24
51907,2,maize,1,PK,0.001,50
51907,2,maize,2,DAP,0.001,8
51907,2,maize,3,KAS,0.4,24
51908,2,maize,1,PK,0.001,50
51908,2,maize,2,DAP,0.001,8
51908,2,maize,3,KAS,0.4,24
51909,2,maize,1,PK,0.001,50
51909,2,maize,2,DAP,0.001,8
51909,2,maize,3,KAS,0.4,24
51910,2,maize,1,PK,0.001,50
51910,2,maize,2,DAP,0.001,8
51910,2,maize,3,KAS,0.4,24
51911,2,maize,1,PK,0.001,50
51911,2,maize,2,DAP,0.001,8
51911,2,maize,3,KAS,0.4,24
51912,2,maize,1,PK,0.001,50
51912,2,maize,2,DAP,0.001,8
51912,2,maize,3,KAS,0.4,24
51913,2,maize,1,PK,0.001,50
51913,2,maize,2,DAP,0.001,8
51913,2,maize,3,KAS,0.4,24
51914,2,maize,1,PK,0.001,50
51914,2,maize,2,DAP,0.001,8
51914,2,maize,3,KAS,0.4,24
51915,2,maize,1,PK,0.001,50
51915,2,maize,2,DAP,0.001,8
51915,2,maize,3,KAS,0.4,24
51916,2,maize,1,PK,0.001,50
51916,2,maize,2,DAP,0.001,8
51916,2,maize,3,KAS,0.4,24
51917,2,maize,1,PK,0.001,50
51917,2,maize,2,DAP,0.001,8
51917,2,maize,3,KAS,0.4,24
51918,2,maize,1,PK,0.001,50
51918,2,maize,2,DAP,0.001,8
51918,2,maize,3,KAS,0.4,24
51919,2,maize,1,PK,0.001,50
51919,2,maize,2,DAP,0.001,8
51919,2,maize,3,KAS,0.4,24
51920,2,maize,1,PK,0.001,50
51920,2,maize,2,DAP,0.001,8
51920,2,maize,3,KAS,0.4,24
51921,2,maize,1,PK,0.001,50
51921,2,maize,2,DAP,0.001,8
51921,2,maize,3,KAS,0.4,24
51922,2,maize,1,PK,0.001,50
51922,2,maize,2,DAP,0.001,8
51922,2,maize,3,KAS,0.4,24
51923,2,maize,1,PK,0.001,50
51923,2,maize,2,DAP,0.001,8
51923,2,maize,3,KAS,0.4,24
51924,2,maize,1,PK,0.001,50
51924,2,maize,2,DAP,0.001,8
51924,2,maize,3,KAS,0.4,24
51925,2,maize,1,PK,0.001,50
51925,2,maize,2,DAP,0.001,8
51925,2,maize,3,KAS,0.4,24
51926,2,maize,1,PK,0.001,50
51926,2,maize,2,DAP,0.001,8
51926,2,maize,3,KAS,0.4,24
51927,2,maize,1,PK,0.001,50
51927,2,maize,2,DAP,0.001,8
51927,2,maize,3,KAS,0.4,24
51928,2,maize,1,PK,0.001,50
51928,2,maize,2,DAP,0.001,8
51928,2,maize,3,KAS,0.4,24
51929,2,maize,1,PK,0.001,50
51929,2,maize,2,DAP,0.001,8
51929,2,maize,3,KAS,0.4,24
51930,2,maize,1,PK,0.001,50
51930,2,maize,2,DAP,0.001,8
51930,2,maize,3,KAS,0.4,24
51931,2,maize,1,PK,0.001,50
51931,2,maize,2,DAP,0.001,8
51931,2,maize,3,KAS,0.4,24
51932,2,maize,1,PK,0.001,50
51932,2,maize,2,DAP,0.001,8
51932,2,maize,3,KAS,0.4,24
51933,2,maize,1,PK,0.001,50
51933,2,maize,2,DAP,0.001,8
51933,2,maize,3,KAS,0.4,24
51934,2,maize,1,PK,0.001,50
51934,2,maize,2,DAP,0.001,8
51934,2,maize,3,KAS,0.4,24
51935,2,maize,1,PK,0.001,50
51935,2,maize,2,DAP,0.001,8
51935,2,maize,3,KAS,0.4,24
51936,2,maize,1,PK,0.001,50
51936,2,maize,2,DAP,0.001,8
51936,2,maize,3,KAS,0.4,24
51937,2,maize,1,PK,0.001,50
51937,2,maize,2,DAP,0.001,8
51937,2,maize,3,KAS,0.4,24
51938,2,maize,1,PK,0.001,50
51938,2,maize,2,DAP,0.001,8
51938,2,maize,3,KAS,0.4,24
51939,2,maize,1,PK,0.001,50
51939,2,maize,2,DAP,0.001,8
51939,2,maize,3,KAS,0.4,24
51940,2,maize,1,PK,0.001,50
51940,2,maize,2,DAP,0.001,8
51940,2,maize,3,KAS,0.4,24
51941,2,maize,1,PK,0.001,50
51941,2,maize,2,DAP,0.001,8
51941,2,maize,3,KAS,0.4,24
51942,2,maize,1,PK,0.001,50
51942,2,maize,2,DAP,0.001,8
51942,2,maize,3,KAS,0.4,24
