location,FertilizerScenario,crop,Event,vType,DVS,Amount
52657,2,winter_wheat,1,PK,0.001,40
52657,2,winter_wheat,2,KAS,0.25,32
52657,2,winter_wheat,3,KAS,0.4,16
52657,2,winter_wheat,4,KAS,0.9,16
52658,2,winter_wheat,1,PK,0.001,40
52658,2,winter_wheat,2,KAS,0.25,32
52658,2,winter_wheat,3,KAS,0.4,16
52658,2,winter_wheat,4,KAS,0.9,16
52659,2,winter_wheat,1,PK,0.001,40
52659,2,winter_wheat,2,KAS,0.25,32
52659,2,winter_wheat,3,KAS,0.4,16
52659,2,winter_wheat,4,KAS,0.9,16
52660,2,winter_wheat,1,PK,0.001,40
52660,2,winter_wheat,2,KAS,0.25,32
52660,2,winter_wheat,3,KAS,0.4,16
52660,2,winter_wheat,4,KAS,0.9,16
52661,2,winter_wheat,1,PK,0.001,40
52661,2,winter_wheat,2,KAS,0.25,32
52661,2,winter_wheat,3,KAS,0.4,16
52661,2,winter_wheat,4,KAS,0.9,16
52662,2,winter_wheat,1,PK,0.001,40
52662,2,winter_wheat,2,KAS,0.25,32
52662,2,winter_wheat,3,KAS,0.4,16
52662,2,winter_wheat,4,KAS,0.9,16
52663,2,winter_wheat,1,PK,0.001,40
52663,2,winter_wheat,2,KAS,0.25,32
52663,2,winter_wheat,3,KAS,0.4,16
52663,2,winter_wheat,4,KAS,0.9,16
52664,2,winter_wheat,1,PK,0.001,40
52664,2,winter_wheat,2,KAS,0.25,32
52664,2,winter_wheat,3,KAS,0.4,16
52664,2,winter_wheat,4,KAS,0.9,16
52665,2,winter_wheat,1,PK,0.001,40
52665,2,winter_wheat,2,KAS,0.25,32
52665,2,winter_wheat,3,KAS,0.4,16
52665,2,winter_wheat,4,KAS,0.9,16
52666,2,winter_wheat,1,PK,0.001,40
52666,2,winter_wheat,2,KAS,0.25,32
52666,2,winter_wheat,3,KAS,0.4,16
52666,2,winter_wheat,4,KAS,0.9,16
52667,2,winter_wheat,1,PK,0.001,40
52667,2,winter_wheat,2,KAS,0.25,32
52667,2,winter_wheat,3,KAS,0.4,16
52667,2,winter_wheat,4,KAS,0.9,16
52668,2,winter_wheat,1,PK,0.001,40
52668,2,winter_wheat,2,KAS,0.25,32
52668,2,winter_wheat,3,KAS,0.4,16
52668,2,winter_wheat,4,KAS,0.9,16
52669,2,winter_wheat,1,PK,0.001,40
52669,2,winter_wheat,2,KAS,0.25,32
52669,2,winter_wheat,3,KAS,0.4,16
52669,2,winter_wheat,4,KAS,0.9,16
52670,2,winter_wheat,1,PK,0.001,40
52670,2,winter_wheat,2,KAS,0.25,32
52670,2,winter_wheat,3,KAS,0.4,16
52670,2,winter_wheat,4,KAS,0.9,16
52671,2,winter_wheat,1,PK,0.001,40
52671,2,winter_wheat,2,KAS,0.25,32
52671,2,winter_wheat,3,KAS,0.4,16
52671,2,winter_wheat,4,KAS,0.9,16
52672,2,winter_wheat,1,PK,0.001,40
52672,2,winter_wheat,2,KAS,0.25,32
52672,2,winter_wheat,3,KAS,0.4,16
52672,2,winter_wheat,4,KAS,0.9,16
52673,2,winter_wheat,1,PK,0.001,40
52673,2,winter_wheat,2,KAS,0.25,32
52673,2,winter_wheat,3,KAS,0.4,16
52673,2,winter_wheat,4,KAS,0.9,16
52674,2,winter_wheat,1,PK,0.001,40
52674,2,winter_wheat,2,KAS,0.25,32
52674,2,winter_wheat,3,KAS,0.4,16
52674,2,winter_wheat,4,KAS,0.9,16
52675,2,winter_wheat,1,PK,0.001,40
52675,2,winter_wheat,2,KAS,0.25,32
52675,2,winter_wheat,3,KAS,0.4,16
52675,2,winter_wheat,4,KAS,0.9,16
52676,2,winter_wheat,1,PK,0.001,40
52676,2,winter_wheat,2,KAS,0.25,32
52676,2,winter_wheat,3,KAS,0.4,16
52676,2,winter_wheat,4,KAS,0.9,16
52677,2,winter_wheat,1,PK,0.001,40
52677,2,winter_wheat,2,KAS,0.25,32
52677,2,winter_wheat,3,KAS,0.4,16
52677,2,winter_wheat,4,KAS,0.9,16
52678,2,winter_wheat,1,PK,0.001,40
52678,2,winter_wheat,2,KAS,0.25,32
52678,2,winter_wheat,3,KAS,0.4,16
52678,2,winter_wheat,4,KAS,0.9,16
52679,2,winter_wheat,1,PK,0.001,40
52679,2,winter_wheat,2,KAS,0.25,32
52679,2,winter_wheat,3,KAS,0.4,16
52679,2,winter_wheat,4,KAS,0.9,16
52680,2,winter_wheat,1,PK,0.001,40
52680,2,winter_wheat,2,KAS,0.25,32
52680,2,winter_wheat,3,KAS,0.4,16
52680,2,winter_wheat,4,KAS,0.9,16
52681,2,winter_wheat,1,PK,0.001,40
52681,2,winter_wheat,2,KAS,0.25,32
52681,2,winter_wheat,3,KAS,0.4,16
52681,2,winter_wheat,4,KAS,0.9,16
52682,2,winter_wheat,1,PK,0.001,40
52682,2,winter_wheat,2,KAS,0.25,32
52682,2,winter_wheat,3,KAS,0.4,16
52682,2,winter_wheat,4,KAS,0.9,16
52683,2,winter_wheat,1,PK,0.001,40
52683,2,winter_wheat,2,KAS,0.25,32
52683,2,winter_wheat,3,KAS,0.4,16
52683,2,winter_wheat,4,KAS,0.9,16
52684,2,winter_wheat,1,PK,0.001,40
52684,2,winter_wheat,2,KAS,0.25,32
52684,2,winter_wheat,3,KAS,0.4,16
52684,2,winter_wheat,4,KAS,0.9,16
52685,2,winter_wheat,1,PK,0.001,40
52685,2,winter_wheat,2,KAS,0.25,32
52685,2,winter_wheat,3,KAS,0.4,16
52685,2,winter_wheat,4,KAS,0.9,16
52686,2,winter_wheat,1,PK,0.001,40
52686,2,winter_wheat,2,KAS,0.25,32
52686,2,winter_wheat,3,KAS,0.4,16
52686,2,winter_wheat,4,KAS,0.9,16
52687,2,winter_wheat,1,PK,0.001,40
52687,2,winter_wheat,2,KAS,0.25,32
52687,2,winter_wheat,3,KAS,0.4,16
52687,2,winter_wheat,4,KAS,0.9,16
52688,2,winter_wheat,1,PK,0.001,40
52688,2,winter_wheat,2,KAS,0.25,32
52688,2,winter_wheat,3,KAS,0.4,16
52688,2,winter_wheat,4,KAS,0.9,16
52689,2,winter_wheat,1,PK,0.001,40
52689,2,winter_wheat,2,KAS,0.25,32
52689,2,winter_wheat,3,KAS,0.4,16
52689,2,winter_wheat,4,KAS,0.9,16
52690,2,winter_wheat,1,PK,0.001,40
52690,2,winter_wheat,2,KAS,0.25,32
52690,2,winter_wheat,3,KAS,0.4,16
52690,2,winter_wheat,4,KAS,0.9,16
52691,2,winter_wheat,1,PK,0.001,40
52691,2,winter_wheat,2,KAS,0.25,32
52691,2,winter_wheat,3,KAS,0.4,16
52691,2,winter_wheat,4,KAS,0.9,16
52692,2,winter_wheat,1,PK,0.001,40
52692,2,winter_wheat,2,KAS,0.25,32
52692,2,winter_wheat,3,KAS,0.4,16
52692,2,winter_wheat,4,KAS,0.9,16
52693,2,winter_wheat,1,PK,0.001,40
52693,2,winter_wheat,2,KAS,0.25,32
52693,2,winter_wheat,3,KAS,0.4,16
52693,2,winter_wheat,4,KAS,0.9,16
52694,2,winter_wheat,1,PK,0.001,40
52694,2,winter_wheat,2,KAS,0.25,32
52694,2,winter_wheat,3,KAS,0.4,16
52694,2,winter_wheat,4,KAS,0.9,16
52695,2,winter_wheat,1,PK,0.001,40
52695,2,winter_wheat,2,KAS,0.25,32
52695,2,winter_wheat,3,KAS,0.4,16
52695,2,winter_wheat,4,KAS,0.9,16
52696,2,winter_wheat,1,PK,0.001,40
52696,2,winter_wheat,2,KAS,0.25,32
52696,2,winter_wheat,3,KAS,0.4,16
52696,2,winter_wheat,4,KAS,0.9,16
52697,2,winter_wheat,1,PK,0.001,40
52697,2,winter_wheat,2,KAS,0.25,32
52697,2,winter_wheat,3,KAS,0.4,16
52697,2,winter_wheat,4,KAS,0.9,16
52698,2,winter_wheat,1,PK,0.001,40
52698,2,winter_wheat,2,KAS,0.25,32
52698,2,winter_wheat,3,KAS,0.4,16
52698,2,winter_wheat,4,KAS,0.9,16
52699,2,winter_wheat,1,PK,0.001,40
52699,2,winter_wheat,2,KAS,0.25,32
52699,2,winter_wheat,3,KAS,0.4,16
52699,2,winter_wheat,4,KAS,0.9,16
52700,2,winter_wheat,1,PK,0.001,40
52700,2,winter_wheat,2,KAS,0.25,32
52700,2,winter_wheat,3,KAS,0.4,16
52700,2,winter_wheat,4,KAS,0.9,16
52701,2,winter_wheat,1,PK,0.001,40
52701,2,winter_wheat,2,KAS,0.25,32
52701,2,winter_wheat,3,KAS,0.4,16
52701,2,winter_wheat,4,KAS,0.9,16
52702,2,winter_wheat,1,PK,0.001,40
52702,2,winter_wheat,2,KAS,0.25,32
52702,2,winter_wheat,3,KAS,0.4,16
52702,2,winter_wheat,4,KAS,0.9,16
52703,2,winter_wheat,1,PK,0.001,40
52703,2,winter_wheat,2,KAS,0.25,32
52703,2,winter_wheat,3,KAS,0.4,16
52703,2,winter_wheat,4,KAS,0.9,16
52704,2,winter_wheat,1,PK,0.001,40
52704,2,winter_wheat,2,KAS,0.25,32
52704,2,winter_wheat,3,KAS,0.4,16
52704,2,winter_wheat,4,KAS,0.9,16
52705,2,winter_wheat,1,PK,0.001,40
52705,2,winter_wheat,2,KAS,0.25,32
52705,2,winter_wheat,3,KAS,0.4,16
52705,2,winter_wheat,4,KAS,0.9,16
52706,2,winter_wheat,1,PK,0.001,40
52706,2,winter_wheat,2,KAS,0.25,32
52706,2,winter_wheat,3,KAS,0.4,16
52706,2,winter_wheat,4,KAS,0.9,16
52707,2,winter_wheat,1,PK,0.001,40
52707,2,winter_wheat,2,KAS,0.25,32
52707,2,winter_wheat,3,KAS,0.4,16
52707,2,winter_wheat,4,KAS,0.9,16
52708,2,winter_wheat,1,PK,0.001,40
52708,2,winter_wheat,2,KAS,0.25,32
52708,2,winter_wheat,3,KAS,0.4,16
52708,2,winter_wheat,4,KAS,0.9,16
52709,2,winter_wheat,1,PK,0.001,40
52709,2,winter_wheat,2,KAS,0.25,32
52709,2,winter_wheat,3,KAS,0.4,16
52709,2,winter_wheat,4,KAS,0.9,16
52710,2,winter_wheat,1,PK,0.001,40
52710,2,winter_wheat,2,KAS,0.25,32
52710,2,winter_wheat,3,KAS,0.4,16
52710,2,winter_wheat,4,KAS,0.9,16
52711,2,winter_wheat,1,PK,0.001,40
52711,2,winter_wheat,2,KAS,0.25,32
52711,2,winter_wheat,3,KAS,0.4,16
52711,2,winter_wheat,4,KAS,0.9,16
52712,2,winter_wheat,1,PK,0.001,40
52712,2,winter_wheat,2,KAS,0.25,32
52712,2,winter_wheat,3,KAS,0.4,16
52712,2,winter_wheat,4,KAS,0.9,16
52713,2,winter_wheat,1,PK,0.001,40
52713,2,winter_wheat,2,KAS,0.25,32
52713,2,winter_wheat,3,KAS,0.4,16
52713,2,winter_wheat,4,KAS,0.9,16
52714,2,winter_wheat,1,PK,0.001,40
52714,2,winter_wheat,2,KAS,0.25,32
52714,2,winter_wheat,3,KAS,0.4,16
52714,2,winter_wheat,4,KAS,0.9,16
52715,2,winter_wheat,1,PK,0.001,40
52715,2,winter_wheat,2,KAS,0.25,32
52715,2,winter_wheat,3,KAS,0.4,16
52715,2,winter_wheat,4,KAS,0.9,16
52716,2,winter_wheat,1,PK,0.001,40
52716,2,winter_wheat,2,KAS,0.25,32
52716,2,winter_wheat,3,KAS,0.4,16
52716,2,winter_wheat,4,KAS,0.9,16
52717,2,winter_wheat,1,PK,0.001,40
52717,2,winter_wheat,2,KAS,0.25,32
52717,2,winter_wheat,3,KAS,0.4,16
52717,2,winter_wheat,4,KAS,0.9,16
52718,2,winter_wheat,1,PK,0.001,40
52718,2,winter_wheat,2,KAS,0.25,32
52718,2,winter_wheat,3,KAS,0.4,16
52718,2,winter_wheat,4,KAS,0.9,16
52719,2,winter_wheat,1,PK,0.001,40
52719,2,winter_wheat,2,KAS,0.25,32
52719,2,winter_wheat,3,KAS,0.4,16
52719,2,winter_wheat,4,KAS,0.9,16
52720,2,winter_wheat,1,PK,0.001,40
52720,2,winter_wheat,2,KAS,0.25,32
52720,2,winter_wheat,3,KAS,0.4,16
52720,2,winter_wheat,4,KAS,0.9,16
52721,2,winter_wheat,1,PK,0.001,40
52721,2,winter_wheat,2,KAS,0.25,32
52721,2,winter_wheat,3,KAS,0.4,16
52721,2,winter_wheat,4,KAS,0.9,16
52722,2,winter_wheat,1,PK,0.001,40
52722,2,winter_wheat,2,KAS,0.25,32
52722,2,winter_wheat,3,KAS,0.4,16
52722,2,winter_wheat,4,KAS,0.9,16
52723,2,winter_wheat,1,PK,0.001,40
52723,2,winter_wheat,2,KAS,0.25,32
52723,2,winter_wheat,3,KAS,0.4,16
52723,2,winter_wheat,4,KAS,0.9,16
52724,2,winter_wheat,1,PK,0.001,40
52724,2,winter_wheat,2,KAS,0.25,32
52724,2,winter_wheat,3,KAS,0.4,16
52724,2,winter_wheat,4,KAS,0.9,16
52725,2,winter_wheat,1,PK,0.001,40
52725,2,winter_wheat,2,KAS,0.25,32
52725,2,winter_wheat,3,KAS,0.4,16
52725,2,winter_wheat,4,KAS,0.9,16
52726,2,winter_wheat,1,PK,0.001,40
52726,2,winter_wheat,2,KAS,0.25,32
52726,2,winter_wheat,3,KAS,0.4,16
52726,2,winter_wheat,4,KAS,0.9,16
52727,2,winter_wheat,1,PK,0.001,40
52727,2,winter_wheat,2,KAS,0.25,32
52727,2,winter_wheat,3,KAS,0.4,16
52727,2,winter_wheat,4,KAS,0.9,16
52728,2,winter_wheat,1,PK,0.001,40
52728,2,winter_wheat,2,KAS,0.25,32
52728,2,winter_wheat,3,KAS,0.4,16
52728,2,winter_wheat,4,KAS,0.9,16
52729,2,winter_wheat,1,PK,0.001,40
52729,2,winter_wheat,2,KAS,0.25,32
52729,2,winter_wheat,3,KAS,0.4,16
52729,2,winter_wheat,4,KAS,0.9,16
52730,2,winter_wheat,1,PK,0.001,40
52730,2,winter_wheat,2,KAS,0.25,32
52730,2,winter_wheat,3,KAS,0.4,16
52730,2,winter_wheat,4,KAS,0.9,16
52731,2,winter_wheat,1,PK,0.001,40
52731,2,winter_wheat,2,KAS,0.25,32
52731,2,winter_wheat,3,KAS,0.4,16
52731,2,winter_wheat,4,KAS,0.9,16
52732,2,winter_wheat,1,PK,0.001,40
52732,2,winter_wheat,2,KAS,0.25,32
52732,2,winter_wheat,3,KAS,0.4,16
52732,2,winter_wheat,4,KAS,0.9,16
52733,2,winter_wheat,1,PK,0.001,40
52733,2,winter_wheat,2,KAS,0.25,32
52733,2,winter_wheat,3,KAS,0.4,16
52733,2,winter_wheat,4,KAS,0.9,16
52734,2,winter_wheat,1,PK,0.001,40
52734,2,winter_wheat,2,KAS,0.25,32
52734,2,winter_wheat,3,KAS,0.4,16
52734,2,winter_wheat,4,KAS,0.9,16
52735,2,winter_wheat,1,PK,0.001,40
52735,2,winter_wheat,2,KAS,0.25,32
52735,2,winter_wheat,3,KAS,0.4,16
52735,2,winter_wheat,4,KAS,0.9,16
52736,2,winter_wheat,1,PK,0.001,40
52736,2,winter_wheat,2,KAS,0.25,32
52736,2,winter_wheat,3,KAS,0.4,16
52736,2,winter_wheat,4,KAS,0.9,16
52737,2,winter_wheat,1,PK,0.001,40
52737,2,winter_wheat,2,KAS,0.25,32
52737,2,winter_wheat,3,KAS,0.4,16
52737,2,winter_wheat,4,KAS,0.9,16
52738,2,winter_wheat,1,PK,0.001,40
52738,2,winter_wheat,2,KAS,0.25,32
52738,2,winter_wheat,3,KAS,0.4,16
52738,2,winter_wheat,4,KAS,0.9,16
52739,2,winter_wheat,1,PK,0.001,40
52739,2,winter_wheat,2,KAS,0.25,32
52739,2,winter_wheat,3,KAS,0.4,16
52739,2,winter_wheat,4,KAS,0.9,16
52740,2,winter_wheat,1,PK,0.001,40
52740,2,winter_wheat,2,KAS,0.25,32
52740,2,winter_wheat,3,KAS,0.4,16
52740,2,winter_wheat,4,KAS,0.9,16
52741,2,winter_wheat,1,PK,0.001,40
52741,2,winter_wheat,2,KAS,0.25,32
52741,2,winter_wheat,3,KAS,0.4,16
52741,2,winter_wheat,4,KAS,0.9,16
52742,2,winter_wheat,1,PK,0.001,40
52742,2,winter_wheat,2,KAS,0.25,32
52742,2,winter_wheat,3,KAS,0.4,16
52742,2,winter_wheat,4,KAS,0.9,16
52743,2,winter_wheat,1,PK,0.001,40
52743,2,winter_wheat,2,KAS,0.25,32
52743,2,winter_wheat,3,KAS,0.4,16
52743,2,winter_wheat,4,KAS,0.9,16
52744,2,winter_wheat,1,PK,0.001,40
52744,2,winter_wheat,2,KAS,0.25,32
52744,2,winter_wheat,3,KAS,0.4,16
52744,2,winter_wheat,4,KAS,0.9,16
52745,2,winter_wheat,1,PK,0.001,40
52745,2,winter_wheat,2,KAS,0.25,32
52745,2,winter_wheat,3,KAS,0.4,16
52745,2,winter_wheat,4,KAS,0.9,16
52746,2,winter_wheat,1,PK,0.001,40
52746,2,winter_wheat,2,KAS,0.25,32
52746,2,winter_wheat,3,KAS,0.4,16
52746,2,winter_wheat,4,KAS,0.9,16
52747,2,winter_wheat,1,PK,0.001,40
52747,2,winter_wheat,2,KAS,0.25,32
52747,2,winter_wheat,3,KAS,0.4,16
52747,2,winter_wheat,4,KAS,0.9,16
52748,2,winter_wheat,1,PK,0.001,40
52748,2,winter_wheat,2,KAS,0.25,32
52748,2,winter_wheat,3,KAS,0.4,16
52748,2,winter_wheat,4,KAS,0.9,16
52749,2,winter_wheat,1,PK,0.001,40
52749,2,winter_wheat,2,KAS,0.25,32
52749,2,winter_wheat,3,KAS,0.4,16
52749,2,winter_wheat,4,KAS,0.9,16
52750,2,winter_wheat,1,PK,0.001,40
52750,2,winter_wheat,2,KAS,0.25,32
52750,2,winter_wheat,3,KAS,0.4,16
52750,2,winter_wheat,4,KAS,0.9,16
52751,2,winter_wheat,1,PK,0.001,40
52751,2,winter_wheat,2,KAS,0.25,32
52751,2,winter_wheat,3,KAS,0.4,16
52751,2,winter_wheat,4,KAS,0.9,16
52752,2,winter_wheat,1,PK,0.001,40
52752,2,winter_wheat,2,KAS,0.25,32
52752,2,winter_wheat,3,KAS,0.4,16
52752,2,winter_wheat,4,KAS,0.9,16
52753,2,winter_wheat,1,PK,0.001,40
52753,2,winter_wheat,2,KAS,0.25,32
52753,2,winter_wheat,3,KAS,0.4,16
52753,2,winter_wheat,4,KAS,0.9,16
52754,2,winter_wheat,1,PK,0.001,40
52754,2,winter_wheat,2,KAS,0.25,32
52754,2,winter_wheat,3,KAS,0.4,16
52754,2,winter_wheat,4,KAS,0.9,16
52755,2,winter_wheat,1,PK,0.001,40
52755,2,winter_wheat,2,KAS,0.25,32
52755,2,winter_wheat,3,KAS,0.4,16
52755,2,winter_wheat,4,KAS,0.9,16
52756,2,winter_wheat,1,PK,0.001,40
52756,2,winter_wheat,2,KAS,0.25,32
52756,2,winter_wheat,3,KAS,0.4,16
52756,2,winter_wheat,4,KAS,0.9,16
52757,2,winter_wheat,1,PK,0.001,40
52757,2,winter_wheat,2,KAS,0.25,32
52757,2,winter_wheat,3,KAS,0.4,16
52757,2,winter_wheat,4,KAS,0.9,16
52758,2,winter_wheat,1,PK,0.001,40
52758,2,winter_wheat,2,KAS,0.25,32
52758,2,winter_wheat,3,KAS,0.4,16
52758,2,winter_wheat,4,KAS,0.9,16
52759,2,winter_wheat,1,PK,0.001,40
52759,2,winter_wheat,2,KAS,0.25,32
52759,2,winter_wheat,3,KAS,0.4,16
52759,2,winter_wheat,4,KAS,0.9,16
52760,2,winter_wheat,1,PK,0.001,40
52760,2,winter_wheat,2,KAS,0.25,32
52760,2,winter_wheat,3,KAS,0.4,16
52760,2,winter_wheat,4,KAS,0.9,16
52761,2,winter_wheat,1,PK,0.001,40
52761,2,winter_wheat,2,KAS,0.25,32
52761,2,winter_wheat,3,KAS,0.4,16
52761,2,winter_wheat,4,KAS,0.9,16
52762,2,winter_wheat,1,PK,0.001,40
52762,2,winter_wheat,2,KAS,0.25,32
52762,2,winter_wheat,3,KAS,0.4,16
52762,2,winter_wheat,4,KAS,0.9,16
52763,2,winter_wheat,1,PK,0.001,40
52763,2,winter_wheat,2,KAS,0.25,32
52763,2,winter_wheat,3,KAS,0.4,16
52763,2,winter_wheat,4,KAS,0.9,16
52764,2,winter_wheat,1,PK,0.001,40
52764,2,winter_wheat,2,KAS,0.25,32
52764,2,winter_wheat,3,KAS,0.4,16
52764,2,winter_wheat,4,KAS,0.9,16
52765,2,winter_wheat,1,PK,0.001,40
52765,2,winter_wheat,2,KAS,0.25,32
52765,2,winter_wheat,3,KAS,0.4,16
52765,2,winter_wheat,4,KAS,0.9,16
52766,2,winter_wheat,1,PK,0.001,40
52766,2,winter_wheat,2,KAS,0.25,32
52766,2,winter_wheat,3,KAS,0.4,16
52766,2,winter_wheat,4,KAS,0.9,16
52767,2,winter_wheat,1,PK,0.001,40
52767,2,winter_wheat,2,KAS,0.25,32
52767,2,winter_wheat,3,KAS,0.4,16
52767,2,winter_wheat,4,KAS,0.9,16
52768,2,winter_wheat,1,PK,0.001,40
52768,2,winter_wheat,2,KAS,0.25,32
52768,2,winter_wheat,3,KAS,0.4,16
52768,2,winter_wheat,4,KAS,0.9,16
52769,2,winter_wheat,1,PK,0.001,40
52769,2,winter_wheat,2,KAS,0.25,32
52769,2,winter_wheat,3,KAS,0.4,16
52769,2,winter_wheat,4,KAS,0.9,16
52770,2,winter_wheat,1,PK,0.001,40
52770,2,winter_wheat,2,KAS,0.25,32
52770,2,winter_wheat,3,KAS,0.4,16
52770,2,winter_wheat,4,KAS,0.9,16
52771,2,winter_wheat,1,PK,0.001,40
52771,2,winter_wheat,2,KAS,0.25,32
52771,2,winter_wheat,3,KAS,0.4,16
52771,2,winter_wheat,4,KAS,0.9,16
52772,2,winter_wheat,1,PK,0.001,40
52772,2,winter_wheat,2,KAS,0.25,32
52772,2,winter_wheat,3,KAS,0.4,16
52772,2,winter_wheat,4,KAS,0.9,16
52773,2,winter_wheat,1,PK,0.001,40
52773,2,winter_wheat,2,KAS,0.25,32
52773,2,winter_wheat,3,KAS,0.4,16
52773,2,winter_wheat,4,KAS,0.9,16
52774,2,winter_wheat,1,PK,0.001,40
52774,2,winter_wheat,2,KAS,0.25,32
52774,2,winter_wheat,3,KAS,0.4,16
52774,2,winter_wheat,4,KAS,0.9,16
52775,2,winter_wheat,1,PK,0.001,40
52775,2,winter_wheat,2,KAS,0.25,32
52775,2,winter_wheat,3,KAS,0.4,16
52775,2,winter_wheat,4,KAS,0.9,16
52776,2,winter_wheat,1,PK,0.001,40
52776,2,winter_wheat,2,KAS,0.25,32
52776,2,winter_wheat,3,KAS,0.4,16
52776,2,winter_wheat,4,KAS,0.9,16
52777,2,winter_wheat,1,PK,0.001,40
52777,2,winter_wheat,2,KAS,0.25,32
52777,2,winter_wheat,3,KAS,0.4,16
52777,2,winter_wheat,4,KAS,0.9,16
52778,2,winter_wheat,1,PK,0.001,40
52778,2,winter_wheat,2,KAS,0.25,32
52778,2,winter_wheat,3,KAS,0.4,16
52778,2,winter_wheat,4,KAS,0.9,16
52779,2,winter_wheat,1,PK,0.001,40
52779,2,winter_wheat,2,KAS,0.25,32
52779,2,winter_wheat,3,KAS,0.4,16
52779,2,winter_wheat,4,KAS,0.9,16
52780,2,winter_wheat,1,PK,0.001,40
52780,2,winter_wheat,2,KAS,0.25,32
52780,2,winter_wheat,3,KAS,0.4,16
52780,2,winter_wheat,4,KAS,0.9,16
52781,2,winter_wheat,1,PK,0.001,40
52781,2,winter_wheat,2,KAS,0.25,32
52781,2,winter_wheat,3,KAS,0.4,16
52781,2,winter_wheat,4,KAS,0.9,16
52782,2,winter_wheat,1,PK,0.001,40
52782,2,winter_wheat,2,KAS,0.25,32
52782,2,winter_wheat,3,KAS,0.4,16
52782,2,winter_wheat,4,KAS,0.9,16
52783,2,winter_wheat,1,PK,0.001,40
52783,2,winter_wheat,2,KAS,0.25,32
52783,2,winter_wheat,3,KAS,0.4,16
52783,2,winter_wheat,4,KAS,0.9,16
52784,2,winter_wheat,1,PK,0.001,40
52784,2,winter_wheat,2,KAS,0.25,32
52784,2,winter_wheat,3,KAS,0.4,16
52784,2,winter_wheat,4,KAS,0.9,16
52785,2,winter_wheat,1,PK,0.001,40
52785,2,winter_wheat,2,KAS,0.25,32
52785,2,winter_wheat,3,KAS,0.4,16
52785,2,winter_wheat,4,KAS,0.9,16
52786,2,winter_wheat,1,PK,0.001,40
52786,2,winter_wheat,2,KAS,0.25,32
52786,2,winter_wheat,3,KAS,0.4,16
52786,2,winter_wheat,4,KAS,0.9,16
52787,2,winter_wheat,1,PK,0.001,40
52787,2,winter_wheat,2,KAS,0.25,32
52787,2,winter_wheat,3,KAS,0.4,16
52787,2,winter_wheat,4,KAS,0.9,16
52788,2,winter_wheat,1,PK,0.001,40
52788,2,winter_wheat,2,KAS,0.25,32
52788,2,winter_wheat,3,KAS,0.4,16
52788,2,winter_wheat,4,KAS,0.9,16
52789,2,winter_wheat,1,PK,0.001,40
52789,2,winter_wheat,2,KAS,0.25,32
52789,2,winter_wheat,3,KAS,0.4,16
52789,2,winter_wheat,4,KAS,0.9,16
52790,2,winter_wheat,1,PK,0.001,40
52790,2,winter_wheat,2,KAS,0.25,32
52790,2,winter_wheat,3,KAS,0.4,16
52790,2,winter_wheat,4,KAS,0.9,16
52791,2,winter_wheat,1,PK,0.001,40
52791,2,winter_wheat,2,KAS,0.25,32
52791,2,winter_wheat,3,KAS,0.4,16
52791,2,winter_wheat,4,KAS,0.9,16
52792,2,winter_wheat,1,PK,0.001,40
52792,2,winter_wheat,2,KAS,0.25,32
52792,2,winter_wheat,3,KAS,0.4,16
52792,2,winter_wheat,4,KAS,0.9,16
52793,2,winter_wheat,1,PK,0.001,40
52793,2,winter_wheat,2,KAS,0.25,32
52793,2,winter_wheat,3,KAS,0.4,16
52793,2,winter_wheat,4,KAS,0.9,16
52794,2,winter_wheat,1,PK,0.001,40
52794,2,winter_wheat,2,KAS,0.25,32
52794,2,winter_wheat,3,KAS,0.4,16
52794,2,winter_wheat,4,KAS,0.9,16
52795,2,winter_wheat,1,PK,0.001,40
52795,2,winter_wheat,2,KAS,0.25,32
52795,2,winter_wheat,3,KAS,0.4,16
52795,2,winter_wheat,4,KAS,0.9,16
52796,2,winter_wheat,1,PK,0.001,40
52796,2,winter_wheat,2,KAS,0.25,32
52796,2,winter_wheat,3,KAS,0.4,16
52796,2,winter_wheat,4,KAS,0.9,16
52797,2,winter_wheat,1,PK,0.001,40
52797,2,winter_wheat,2,KAS,0.25,32
52797,2,winter_wheat,3,KAS,0.4,16
52797,2,winter_wheat,4,KAS,0.9,16
52798,2,winter_wheat,1,PK,0.001,40
52798,2,winter_wheat,2,KAS,0.25,32
52798,2,winter_wheat,3,KAS,0.4,16
52798,2,winter_wheat,4,KAS,0.9,16
52799,2,winter_wheat,1,PK,0.001,40
52799,2,winter_wheat,2,KAS,0.25,32
52799,2,winter_wheat,3,KAS,0.4,16
52799,2,winter_wheat,4,KAS,0.9,16
52800,2,winter_wheat,1,PK,0.001,40
52800,2,winter_wheat,2,KAS,0.25,32
52800,2,winter_wheat,3,KAS,0.4,16
52800,2,winter_wheat,4,KAS,0.9,16
52801,2,winter_wheat,1,PK,0.001,40
52801,2,winter_wheat,2,KAS,0.25,32
52801,2,winter_wheat,3,KAS,0.4,16
52801,2,winter_wheat,4,KAS,0.9,16
52802,2,winter_wheat,1,PK,0.001,40
52802,2,winter_wheat,2,KAS,0.25,32
52802,2,winter_wheat,3,KAS,0.4,16
52802,2,winter_wheat,4,KAS,0.9,16
52803,2,winter_wheat,1,PK,0.001,40
52803,2,winter_wheat,2,KAS,0.25,32
52803,2,winter_wheat,3,KAS,0.4,16
52803,2,winter_wheat,4,KAS,0.9,16
